,Protein,Total Fat,Carbohydrate,Alcohol,Water,Caffeine,Theobromine,"Sugars, total","Fiber, total dietary",Calcium,Iron,Magnesium,Phosphorus,Potassium,Sodium,Zinc,Copper,Selenium,Retinol,"Carotene, beta","Carotene, alpha",Vitamin E (alpha-tocopherol),Vitamin D (D2 + D3),"Cryptoxanthin, beta",Lycopene,Lutein + zeaxanthin,Vitamin C,Thiamin,Riboflavin,Niacin,Vitamin B-6,"Folate, total",Vitamin B-12,"Choline, total",Vitamin K (phylloquinone),Folic acid,"Folate, food","Vitamin E, added","Vitamin B-12, added",Cholesterol,"Fatty acids, total saturated",4:00,6:00,8:00,10:00,12:00,14:00,16:00,18:00,18:01,18:02,18:03,20:04,22:6 n-3,16:01,18:04,20:01,20:5 n-3,22:01,22:5 n-3,"Fatty acids, total monounsaturated","Fatty acids, total polyunsaturated",classf1,p1f1,p2f1,p3f1,p4f1,FProf1,classf2,p1f2,p2f2,p3f2,p4f2,FProf2,classf3,p1f3,p2f3,p3f3,p4f3,FProf3,classf4,p1f4,p2f4,p3f4,p4f4,FProf4,classf5,p1f5,p2f5,p3f5,p4f5,FProf5,p1,std_p1,p2,std_p2,p3,std_p3,p4,std_p4,FPro,std_FPro,min_FPro,max_p,class,min_in_which_fold,min_fold_id,min_class,p1_minFPro,p2_minFPro,p3_minFPro,p4_minFPro,FNDDSNutVal.Food.code
2544,1.87487437593856,2.12106321637066,2.94706710157271,-20,4.16635509819837,-20,-20,-0.446287102628419,1.54756250871601,-3.41124771751566,-6.63012354238386,-3.14655516328857,-2.1803674602698,-1.14570389620196,-1.61445045425764,-7.3697907385787,-8.53230682922629,-11.675444394468,-20,-20,-20,-6.86853456582886,-20,-20,-20,-20,-6.64539101451465,-8.86675066758611,-9.94430954705638,-8.29404964010203,-9.20039004112301,-9.43348392329039,-20,-3.90207267457498,-11.4546565568463,-20,-9.43348392329039,-20,-20,-20,0.107059072293408,-20,-20,-20,-20,-20,-6.90775527898214,-0.24079848655293,-1.37832619147071,1.17155291306982,1.11284387091483,-0.642454066244427,-20,-20,-4.01738352108597,-20,-3.14655516328857,-20,-20,-20,1.19058356720692,1.27228544450802,3,0.0383333333333333,0.00277777777777778,0.287222222222222,0.671666666666667,0.816666666666667,3,0.0583333333333333,0.00666666666666667,0.357222222222222,0.577777777777778,0.759722222222222,3,0.0611111111111111,0.00333333333333333,0.308888888888889,0.626666666666667,0.782777777777778,3,0.0466666666666667,0.00277777777777778,0.360555555555556,0.59,0.771666666666667,3,0.0488888888888889,0.00388888888888889,0.304907407407407,0.642314814814815,0.796712962962963,0.0506666666666667,0.00920782007954564,0.00388888888888889,0.00161970885967925,0.323759259259259,0.0331104689638619,0.621685185185185,0.0383417417866913,0.785509259259259,0.0221379575218066,0.759722222222222,p4,3,FProf2,2,3,0.0583333333333333,0.00666666666666667,0.357222222222222,0.577777777777778,41104010
2545,1.95868534054404,-0.891598119283784,3.02965049175745,-20,4.24935201776934,-20,-20,-0.356674943938732,1.62924053973028,-3.32423634052603,-6.55008083471032,-3.05760767727208,-2.10373423424888,-1.06131650392441,-1.53247687129797,-7.27881896037297,-8.44953454294242,-11.5963070739093,-20,-20,-20,-9.56701531591492,-20,-20,-20,-20,-6.50229017087397,-8.78507263657184,-9.84521864441215,-8.20970849166828,-9.11503019217186,-9.34960243930969,-20,-3.82126864215968,-13.1736566717919,-20,-9.34960243930969,-20,-20,-20,-2.55104645229255,-20,-20,-20,-20,-20,-20,-2.57702193869581,-6.21460809842219,-2.57702193869581,-2.88240358824699,-2.55104645229255,-20,-20,-20,-20,-20,-20,-20,-20,-2.57702193869581,-2.00248050054371,2,0.171666666666667,0.0161111111111111,0.546111111111111,0.266111111111111,0.547222222222222,2,0.18,0.0188888888888889,0.526666666666667,0.274444444444444,0.547222222222222,2,0.212777777777778,0.0183333333333333,0.487777777777778,0.281111111111111,0.534166666666667,2,0.229444444444444,0.0172222222222222,0.53,0.223333333333333,0.496944444444444,2,0.197222222222222,0.0138888888888889,0.506111111111111,0.282777777777778,0.542777777777778,0.198222222222222,0.0235846256680329,0.0168888888888889,0.00198761597999981,0.519333333333333,0.0226670751597178,0.265555555555556,0.024498047289277,0.533666666666667,0.0212090200354519,0.496944444444444,p3,2,FProf4,4,2,0.229444444444444,0.0172222222222222,0.53,0.223333333333333,41104020
2546,2.07191327525904,2.13060982825424,3.03831272108911,-20,4.11545352543234,-20,-20,-1.23787435600162,1.91692261218206,-3.64965874096066,-5.91450350597185,-3.19418321227783,-2.04022082852655,-0.99695863494161,-1.63475572041839,-6.92795798629966,-8.412833176092,-13.7202003781599,-20,-20,-20,-6.90775527898214,-20,-20,-20,-20,-6.81244509917781,-8.83190393625594,-9.84521864441215,-7.54452212610597,-9.11503019217186,-9.03638706485274,-20,-3.57912859015482,-11.0061078626018,-20,-9.03638706485274,-20,-20,-20,0.1016536537265,-20,-20,-20,-20,-20,-6.90775527898214,-0.25618340539241,-1.35479569406052,1.16096091373265,1.12784741393644,-0.49758039701597,-20,-20,-4.01738352108597,-20,-3.14655516328857,-20,-20,-20,1.18019227566053,1.30752167995449,3,0.0666666666666667,0.005,0.291111111111111,0.637222222222222,0.785277777777778,3,0.0911111111111111,0.00722222222222222,0.366666666666667,0.535,0.721944444444445,3,0.0855555555555556,0.00777777777777778,0.303888888888889,0.602777777777778,0.758611111111111,3,0.0655555555555556,0.00277777777777778,0.361666666666667,0.57,0.752222222222222,3,0.0783333333333333,0.00611111111111111,0.296851851851852,0.618703703703704,0.770185185185185,0.0774444444444445,0.0113011525687744,0.00577777777777778,0.00198761597999981,0.324037037037037,0.0369539345464546,0.592740740740741,0.040634204138304,0.757648148148148,0.0235886421775506,0.721944444444445,p4,3,FProf2,2,3,0.0911111111111111,0.00722222222222222,0.366666666666667,0.535,41106000
2547,2.07191327525904,2.13060982825424,3.03831272108911,-20,4.11545352543234,-20,-20,-1.23787435600162,1.91692261218206,-3.64965874096066,-5.91450350597185,-3.19418321227783,-2.04022082852655,-0.99695863494161,-1.63475572041839,-6.92795798629966,-8.412833176092,-13.7202003781599,-20,-20,-20,-6.90775527898214,-20,-20,-20,-20,-6.81244509917781,-8.83190393625594,-9.84521864441215,-7.54452212610597,-9.11503019217186,-9.03638706485274,-20,-3.57912859015482,-11.0061078626018,-20,-9.03638706485274,-20,-20,-20,0.1016536537265,-20,-20,-20,-20,-20,-6.90775527898214,-0.25618340539241,-1.35479569406052,1.16096091373265,1.12784741393644,-0.49758039701597,-20,-20,-4.01738352108597,-20,-3.14655516328857,-20,-20,-20,1.18019227566053,1.30752167995449,3,0.0666666666666667,0.005,0.291111111111111,0.637222222222222,0.785277777777778,3,0.0911111111111111,0.00722222222222222,0.366666666666667,0.535,0.721944444444445,3,0.0855555555555556,0.00777777777777778,0.303888888888889,0.602777777777778,0.758611111111111,3,0.0655555555555556,0.00277777777777778,0.361666666666667,0.57,0.752222222222222,3,0.0783333333333333,0.00611111111111111,0.296851851851852,0.618703703703704,0.770185185185185,0.0774444444444445,0.0113011525687744,0.00577777777777778,0.00198761597999981,0.324037037037037,0.0369539345464546,0.592740740740741,0.040634204138304,0.757648148148148,0.0235886421775506,0.721944444444445,p4,3,FProf2,2,3,0.0911111111111111,0.00722222222222222,0.366666666666667,0.535,41106010
2548,2.1540850846756,-0.693147180559945,3.12060125559986,-20,4.19780327059033,-20,-20,-1.13943428318836,2.00148000021012,-3.57555076880693,-5.83617166270195,-3.10109278921182,-1.95899538860397,-0.913793851675568,-1.45671682541644,-6.84948637085816,-8.33071362447362,-13.6331890011703,-20,-20,-20,-10.4143131763021,-20,-20,-20,-20,-6.72543372218818,-8.74660635574404,-9.75506754741786,-7.46114051716692,-9.03638706485274,-8.9556981536026,-20,-3.49660756646681,-11.687278852115,-20,-8.9556981536026,-20,-20,-20,-2.63108915996608,-20,-20,-20,-20,-20,-20,-2.74887219562247,-4.8283137373023,-3.24419363285249,-2.24431618487007,-1.78976146656538,-20,-20,-20,-20,-20,-20,-20,-20,-3.24419363285249,-1.29828348379718,2,0.231666666666667,0.01,0.438888888888889,0.319444444444444,0.543888888888889,2,0.211666666666667,0.015,0.457777777777778,0.315555555555555,0.551944444444444,2,0.244444444444444,0.0161111111111111,0.425555555555556,0.313888888888889,0.534722222222222,2,0.263888888888889,0.0172222222222222,0.457222222222222,0.261666666666667,0.498888888888889,2,0.241111111111111,0.0155555555555556,0.44,0.303333333333333,0.531111111111111,0.238555555555556,0.0190621141936267,0.0147777777777778,0.00279439474221318,0.443888888888889,0.0136648598624987,0.302777777777778,0.0237430951626201,0.532111111111111,0.0202707369816141,0.498888888888889,p3,2,FProf4,4,2,0.263888888888889,0.0172222222222222,0.457222222222222,0.261666666666667,41106020
2549,2.80578168959555,2.18829594659192,2.28949985344539,-20,4.13003340463061,-20,-20,1.09192330051731,1.79175946922805,-2.28278246569787,-5.27655587476652,-2.46510402249182,-1.41058705368894,-0.669430653942629,-1.46101790731583,-6.77672701657573,-7.81162349085773,-11.8276362098099,-20,-12.2060726455302,-20,-7.95757740348081,-20,-20,-20,-20,-6.37712702791997,-8.77855795555064,-8.17006366032104,-7.83157427727708,-8.36447210439857,-9.8265265114,-20,-3.05336138639063,-10.8658222229117,-20,-9.8265265114,-20,-20,-20,0.25386672395705,-20,-20,-20,-20,-20,-3.68887945411394,-0.0555127099302588,-1.14570389620196,0.664747706038247,1.4902038245104,-0.520875959619492,-20,-20,-3.68887945411394,-20,-20,-20,-20,-20,0.677525799656989,1.61621489671312,3,0.0811111111111111,0.00611111111111111,0.348888888888889,0.563888888888889,0.741388888888889,3,0.095,0.00555555555555556,0.387222222222222,0.512222222222222,0.708611111111111,3,0.08,0.00333333333333333,0.37,0.546666666666667,0.733333333333333,3,0.0705555555555556,0.00388888888888889,0.397777777777778,0.527777777777778,0.728611111111111,3,0.09,0.00555555555555556,0.357222222222222,0.547222222222222,0.728611111111111,0.0833333333333333,0.00948520615497993,0.00488888888888889,0.00120441574381549,0.372222222222222,0.0203252868110297,0.539555555555556,0.0199203661526168,0.728111111111111,0.0120863661583447,0.708611111111111,p4,3,FProf2,2,3,0.095,0.00555555555555556,0.387222222222222,0.512222222222222,41107000
2550,2.04122032885964,-0.994252273343867,3.00667221359233,-20,4.24835237470145,-20,-20,0.756121979721334,1.66770682055808,-3.27016911925575,-6.3538701657557,-3.07911388249304,-2.29263476214088,-1.26584820804402,-1.46101790731583,-7.20886037176606,-8.49739056412006,-12.8599991129368,-20,-10.8710715787978,-20,-8.74033674273045,-20,-20,-20,-20,-6.90775527898214,-9.02801881518223,-9.84521864441215,-7.65853157237872,-9.43348392329039,-9.30465105144742,-20,-3.45459815838927,-12.7507998209718,-20,-9.30465105144742,-20,-20,-20,-2.18925640768704,-20,-20,-20,-20,-20,-20,-2.5133061243097,-3.77226106305299,-2.95651156040071,-2.16282315061889,-4.71053070164592,-20,-20,-20,-20,-20,-20,-20,-20,-2.95651156040071,-2.0874737133771,2,0.198333333333333,0.00777777777777778,0.546111111111111,0.247777777777778,0.524722222222222,2,0.188888888888889,0.0105555555555556,0.513888888888889,0.286666666666667,0.548888888888889,2,0.209444444444444,0.0111111111111111,0.504444444444444,0.275,0.532777777777778,2,0.244444444444444,0.0127777777777778,0.533888888888889,0.208888888888889,0.482222222222222,2,0.237222222222222,0.00777777777777778,0.472777777777778,0.282222222222222,0.5225,0.215666666666667,0.0242333053135505,0.01,0.00218722440944773,0.514222222222222,0.0283594650735739,0.260111111111111,0.0323713026393425,0.522222222222222,0.0246417228734689,0.482222222222222,p3,2,FProf4,4,2,0.244444444444444,0.0127777777777778,0.533888888888889,0.208888888888889,41108000
2551,1.9643112344262,2.05540496385159,2.929058140286,-20,4.17068812880943,-20,-20,0.678033542749897,1.58923520511658,-3.32423634052603,-6.42532912973784,-3.14655516328857,-2.37515578582888,-1.34323487165944,-1.53711725085447,-7.27881896037297,-8.57376354290463,-12.9400418206104,-20,-10.9822972139081,-20,-6.84009663050832,-20,-20,-20,-20,-7.01311579463996,-9.10598035665194,-9.92369025985365,-7.73557736286868,-9.5114454647601,-9.38469375912096,-20,-3.53016776295912,-11.4176152851659,-20,-9.38469375912096,-20,-20,-20,0.0778865386570712,-20,-20,-20,-20,-20,-6.90775527898214,-0.293029678778376,-1.36257783450257,1.10194007876078,1.0691834779773,-0.834710744881732,-20,-20,-4.07454193492592,-20,-3.19418321227783,-20,-20,-20,1.1213517756376,1.20806442222919,3,0.0294444444444444,0.00222222222222222,0.306111111111111,0.662222222222222,0.816388888888889,3,0.0383333333333333,0.00277777777777778,0.396111111111111,0.562777777777778,0.762222222222222,3,0.0505555555555556,0.00222222222222222,0.332962962962963,0.614259259259259,0.781851851851852,3,0.0355555555555556,0.00111111111111111,0.404444444444444,0.558888888888889,0.761666666666667,3,0.0416666666666667,0.00166666666666667,0.33462962962963,0.622037037037037,0.790185185185185,0.0391111111111111,0.00781341044077741,0.002,0.000633430791721743,0.354851851851852,0.0430855928676536,0.604037037037037,0.0434588637622542,0.782462962962963,0.0226558389170879,0.761666666666667,p4,3,FProf4,4,3,0.0355555555555556,0.00111111111111111,0.404444444444444,0.558888888888889,41108010
2552,1.9643112344262,2.05540496385159,2.929058140286,-20,4.17068812880943,-20,-20,0.678033542749897,1.58923520511658,-3.32423634052603,-6.42532912973784,-3.14655516328857,-2.37515578582888,-1.34323487165944,-1.53711725085447,-7.27881896037297,-8.57376354290463,-12.9400418206104,-20,-10.9822972139081,-20,-6.84009663050832,-20,-20,-20,-20,-7.01311579463996,-9.10598035665194,-9.92369025985365,-7.73557736286868,-9.5114454647601,-9.38469375912096,-20,-3.53016776295912,-11.4176152851659,-20,-9.38469375912096,-20,-20,-20,0.0778865386570712,-20,-20,-20,-20,-20,-6.90775527898214,-0.293029678778376,-1.36257783450257,1.10194007876078,1.0691834779773,-0.834710744881732,-20,-20,-4.07454193492592,-20,-3.19418321227783,-20,-20,-20,1.1213517756376,1.20806442222919,3,0.0294444444444444,0.00222222222222222,0.306111111111111,0.662222222222222,0.816388888888889,3,0.0383333333333333,0.00277777777777778,0.396111111111111,0.562777777777778,0.762222222222222,3,0.0505555555555556,0.00222222222222222,0.332962962962963,0.614259259259259,0.781851851851852,3,0.0355555555555556,0.00111111111111111,0.404444444444444,0.558888888888889,0.761666666666667,3,0.0416666666666667,0.00166666666666667,0.33462962962963,0.622037037037037,0.790185185185185,0.0391111111111111,0.00781341044077741,0.002,0.000633430791721743,0.354851851851852,0.0430855928676536,0.604037037037037,0.0434588637622542,0.782462962962963,0.0226558389170879,0.761666666666667,p4,3,FProf4,4,3,0.0355555555555556,0.00111111111111111,0.404444444444444,0.558888888888889,41108020
2553,2.01490302054226,-0.59783700075562,2.90306858869057,-20,4.27777661330008,-20,-20,0.693147180559945,1.85629799036563,-2.93746336543002,-6.3538701657557,-2.7646205525906,-1.86433016206289,-1.46967597005894,-1.43548460531066,-7.09408485717363,-8.88825687280707,-12.8992198260901,-20,-10.8710715787978,-20,-8.80487526386802,-20,-20,-20,-20,-6.90775527898214,-8.81156425201882,-9.49802244442796,-6.50830824319954,-9.75506754741786,-9.28291106481102,-20,-3.5267606046375,-12.822258784954,-20,-9.28291106481102,-20,-20,-20,-3.27016911925575,-20,-20,-20,-20,-20,-20,-3.27016911925575,-20,-3.54045944899566,-3.72970144863419,-1.09961278900169,-20,-20,-20,-20,-20,-20,-20,-20,-3.54045944899566,-1.0300194972025,2,0.257222222222222,0.0111111111111111,0.449444444444444,0.282222222222222,0.5125,2,0.244444444444444,0.0116666666666667,0.471666666666667,0.272222222222222,0.513888888888889,2,0.265555555555556,0.00944444444444444,0.410555555555556,0.314444444444444,0.524444444444444,2,0.293333333333333,0.0111111111111111,0.427777777777778,0.267777777777778,0.487222222222222,2,0.263333333333333,0.0105555555555556,0.450555555555556,0.275555555555556,0.506111111111111,0.264777777777778,0.0179488298734809,0.0107777777777778,0.000842541716005728,0.442,0.0234507627083841,0.282444444444444,0.0186488009742658,0.508833333333333,0.0137582747267523,0.487222222222222,p3,2,FProf4,4,2,0.293333333333333,0.0111111111111111,0.427777777777778,0.267777777777778,41109000
2554,1.7227665977411,1.0952733874026,3.01012815383772,-20,4.23425142163251,-20,-20,1.79674701073909,1.38629436111989,-2.7646205525906,-5.87101839403211,-3.17008566069877,-2.3434070875143,-1.03282454813011,-0.807436326962073,-5.75087408219005,-8.47797247826296,-12.2679480492483,-20,-10.5966347330961,-20,-9.43348392329039,-20,-20,-8.73410619297981,-11.7360690162844,-6.21460809842219,-9.59600285278817,-10.1266311038503,-7.90742761979534,-9.38469375912096,-10.3497746551645,-18.4206807439524,-3.54391368386375,-13.8155105579643,-20,-10.3497746551645,-20,-20,-5.11599580975408,0.043059489460447,-20,-20,-20,-20,-5.52146091786225,-3.32423634052603,-0.452556715642015,-1.01611106715637,0.165514438477573,-1.0700248318162,-2.78062089393705,-6.21460809842219,-20,-2.5133061243097,-20,-5.52146091786225,-20,-4.60517018598809,-20,0.254642218373581,-0.886731929632611,3,0.0455555555555556,0.0183333333333333,0.185277777777778,0.750833333333333,0.852638888888889,3,0.0505555555555556,0.0194444444444444,0.205,0.725,0.837222222222222,3,0.0461111111111111,0.03,0.195555555555556,0.728333333333333,0.841111111111111,3,0.0466666666666667,0.02,0.216944444444444,0.716388888888889,0.834861111111111,3,0.0455555555555556,0.0177777777777778,0.203888888888889,0.732777777777778,0.843611111111111,0.0468888888888889,0.00210085226679878,0.0211111111111111,0.00504608392349582,0.201333333333333,0.0117775812352574,0.730666666666667,0.0127726438961855,0.841888888888889,0.00689748008199241,0.834861111111111,p4,3,FProf4,4,3,0.0466666666666667,0.02,0.216944444444444,0.716388888888889,41201010
2555,1.55814461804655,-0.994252273343867,3.05116698044209,-20,4.27666611901606,-20,-20,2.07442899985629,1.41098697371026,-3.38139475436598,-6.7338019718587,-3.61191841297781,-2.60369018577797,-1.4961092271271,-1.0700248318162,-6.08357983601579,-8.8387768155437,-12.2060726455302,-20,-9.64112328806864,-20,-8.80487526386802,-20,-20,-7.57914096776057,-11.0429218357245,-20,-9.30465105144742,-10.20459264532,-7.80669737252168,-9.43348392329039,-11.4176152851659,-20,-3.45776773315055,-14.0386541092785,-20,-11.4176152851659,-20,-20,-20,-2.64507540194082,-20,-20,-20,-20,-20,-6.90775527898214,-3.05760767727208,-3.77226106305299,-3.54045944899566,-2.90042209374967,-4.19970507787993,-20,-20,-6.90775527898214,-20,-20,-20,-20,-20,-2.3538783873816,-2.1119647333854,2,0.0322222222222222,0.00388888888888889,0.866666666666667,0.0972222222222222,0.5325,2,0.04,0.00333333333333333,0.851666666666667,0.105,0.5325,2,0.0277777777777778,0.00388888888888889,0.881111111111111,0.0872222222222222,0.529722222222222,2,0.0427777777777778,0.01,0.862222222222222,0.085,0.521111111111111,2,0.0905555555555556,0.0138888888888889,0.641111111111111,0.254444444444444,0.581944444444444,0.0466666666666667,0.0252548736281793,0.007,0.0047238559265514,0.820555555555556,0.100868145199807,0.125777777777778,0.0723733461611932,0.539555555555556,0.0241519751000735,0.521111111111111,p3,2,FProf4,4,2,0.0427777777777778,0.01,0.862222222222222,0.085,41201020
2556,1.6094379124341,0,2.82731362192903,-20,4.32413265625498,-20,-20,1.65822807660353,1.43508452528932,-3.47376807449699,-6.28717879125703,-3.10109278921182,-1.87080267656851,-0.798507696217772,-0.321583624127462,-6.21460809842219,-8.28608147045285,-13.5531462934968,-20,-11.869600408909,-20,-8.46840302724681,-20,-20,-8.12177841916157,-11.2505612005027,-6.37712702791997,-10.1266311038503,-8.80487526386802,-7.92940652651412,-8.2170885989659,-10.5574140199428,-18.4206807439524,-3.31593753771133,-14.7318012898384,-20,-10.5574140199428,-20,-20,-20,-1.93102153656156,-20,-20,-20,-20,-20,-20,-2.04794287462046,-4.13516655674236,-2.56394985712845,-1.53247687129797,-1.08175517160169,-20,-20,-20,-20,-20,-20,-20,-20,-2.56394985712845,-0.588787165235702,2,0.17,0.0177777777777778,0.439691358024691,0.372530864197531,0.601265432098765,2,0.151111111111111,0.0177777777777778,0.428333333333333,0.402777777777778,0.625833333333333,2,0.16,0.0166666666666667,0.451666666666667,0.371666666666667,0.605833333333333,2,0.19,0.0211111111111111,0.475694444444444,0.313194444444444,0.561597222222222,2,0.186666666666667,0.0144444444444444,0.422222222222222,0.376666666666667,0.595,0.171555555555556,0.0167516352619861,0.0175555555555556,0.00240883148763098,0.443521604938272,0.0212158650677885,0.367367283950617,0.0328642107194508,0.597905864197531,0.0233497137270403,0.561597222222222,p3,2,FProf4,4,2,0.19,0.0211111111111111,0.475694444444444,0.313194444444444,41202020
2557,1.82616089594539,0.765467842139571,2.92691795755363,-20,4.26787761298298,-20,-20,0.46373401623214,1.84054963339749,-3.32423634052603,-6.29798970736124,-3.27016911925575,-2.24431618487007,-0.933945667112876,-1.4740332754279,-7.30823284557926,-8.56323712991764,-12.6215880894918,-20,-9.38469375912096,-20,-6.66089520105061,-20,-13.8155105579643,-5.39990722230967,-11.869600408909,-5.9522438339547,-8.87386813535497,-9.70463669379096,-7.48578965244158,-8.76565455071474,-9.19053774468,-20,-3.64965874096066,-12.186270018234,-20,-9.19053774468,-20,-20,-20,-1.15836229307388,-20,-20,-20,-20,-20,-20,-1.43129172705063,-2.83021783507642,-0.278392025544688,-0.317454230785451,-1.73160554640831,-20,-20,-5.52146091786225,-20,-4.71053070164592,-20,-20,-20,-0.260066905418808,-0.0998203352822109,3,0.126111111111111,0.00166666666666667,0.275,0.597222222222222,0.735555555555556,3,0.111666666666667,0.00611111111111111,0.284444444444444,0.597777777777778,0.743055555555556,3,0.146666666666667,0.00388888888888889,0.250555555555555,0.598888888888889,0.726111111111111,3,0.124444444444444,0.00555555555555556,0.314444444444444,0.555555555555556,0.715555555555556,3,0.116111111111111,0.00388888888888889,0.272222222222222,0.607777777777778,0.745833333333333,0.125,0.0134886783801989,0.00422222222222222,0.00173916398249984,0.279333333333333,0.0232186334281673,0.591444444444444,0.02051647937454,0.733222222222222,0.0124885750257121,0.715555555555556,p4,3,FProf4,4,3,0.124444444444444,0.00555555555555556,0.314444444444444,0.555555555555556,41202500
2558,1.84371920815877,-0.82098055206983,2.94443897916644,-20,4.28510265339216,-20,-20,0.482426149244293,1.85629799036563,-3.29683736633791,-6.28181684811564,-3.24419363285249,-2.22562405185792,-0.916290731874155,-1.45671682541644,-7.29341775979412,-8.54765239890095,-12.6215880894918,-20,-9.37285930147396,-20,-6.83079423784601,-20,-13.8155105579643,-5.38256891899563,-11.7360690162844,-5.91450350597185,-8.85266592770437,-9.68837617291918,-7.46812134830826,-8.75291552493731,-9.1711196588229,-20,-3.63439126882987,-12.6523597481586,-20,-9.1711196588229,-20,-20,-20,-2.39689577246529,-20,-20,-20,-20,-20,-20,-2.45340798272863,-5.29831736654804,-2.53830742651512,-2.46510402249182,-2.52572864430826,-20,-20,-20,-20,-20,-20,-20,-20,-2.52572864430826,-1.79576749062559,2,0.207222222222222,0.005,0.505,0.282777777777778,0.537777777777778,2,0.197222222222222,0.00888888888888889,0.488333333333333,0.305555555555556,0.554166666666667,2,0.211111111111111,0.00611111111111111,0.459444444444444,0.323333333333333,0.556111111111111,2,0.250555555555555,0.01,0.498333333333333,0.241111111111111,0.495277777777778,2,0.227777777777778,0.00444444444444444,0.471666666666667,0.296111111111111,0.534166666666667,0.218777777777778,0.0209032161268175,0.00688888888888889,0.00244065362627653,0.484555555555556,0.0188332513928077,0.289777777777778,0.0309534696593228,0.5355,0.0244849727157064,0.495277777777778,p3,2,FProf4,4,2,0.250555555555555,0.01,0.498333333333333,0.241111111111111,41202505
2559,1.82616089594539,0.765467842139571,2.92691795755363,-20,4.26787761298298,-20,-20,0.46373401623214,1.84054963339749,-3.32423634052603,-6.29798970736124,-3.27016911925575,-2.24431618487007,-0.933945667112876,-1.4740332754279,-7.30823284557926,-8.56323712991764,-12.6215880894918,-20,-9.38469375912096,-20,-6.66089520105061,-20,-13.8155105579643,-5.39990722230967,-11.869600408909,-5.9522438339547,-8.87386813535497,-9.70463669379096,-7.48578965244158,-8.76565455071474,-9.19053774468,-20,-3.64965874096066,-12.186270018234,-20,-9.19053774468,-20,-20,-20,-1.15836229307388,-20,-20,-20,-20,-20,-20,-1.43129172705063,-2.83021783507642,-0.278392025544688,-0.317454230785451,-1.73160554640831,-20,-20,-5.52146091786225,-20,-4.71053070164592,-20,-20,-20,-0.260066905418808,-0.0998203352822109,3,0.126111111111111,0.00166666666666667,0.275,0.597222222222222,0.735555555555556,3,0.111666666666667,0.00611111111111111,0.284444444444444,0.597777777777778,0.743055555555556,3,0.146666666666667,0.00388888888888889,0.250555555555555,0.598888888888889,0.726111111111111,3,0.124444444444444,0.00555555555555556,0.314444444444444,0.555555555555556,0.715555555555556,3,0.116111111111111,0.00388888888888889,0.272222222222222,0.607777777777778,0.745833333333333,0.125,0.0134886783801989,0.00422222222222222,0.00173916398249984,0.279333333333333,0.0232186334281673,0.591444444444444,0.02051647937454,0.733222222222222,0.0124885750257121,0.715555555555556,p4,3,FProf4,4,3,0.124444444444444,0.00555555555555556,0.314444444444444,0.555555555555556,41202510
2560,1.71379792775834,1.90359895098359,2.929058140286,-20,4.21715199148365,-20,-20,1.4655675420144,1.56861591791385,-3.50655789731998,-6.2450673059069,-3.50655789731998,-2.3538783873816,-1.22417551164346,-1.85150947363383,-7.23625934595417,-8.77208544104503,-14.0386541092785,-20,-9.5114454647601,-12.0237510887362,-7.16912004311654,-20,-10.5574140199428,-9.84521864441215,-10.3815233534791,-6.03228654162824,-9.13337933084005,-9.86426683938285,-7.77763963804214,-9.28291106481102,-9.39666995016768,-17.7275335633924,-3.89222037813197,-10.5013245532917,-20,-9.39666995016768,-20,-20,-20,-0.154317360384357,-20,-20,-20,-20,-20,-6.90775527898214,-0.289016295464918,-2.71810053695571,0.183986836113016,0.981329128053377,-0.705219761794215,-20,-20,-20,-20,-3.86323284125871,-20,-20,-20,0.201306856705035,1.15120473878728,3,0.0955555555555556,0.005,0.303703703703704,0.595740740740741,0.750092592592593,3,0.102222222222222,0.01,0.329444444444444,0.558333333333333,0.728055555555556,3,0.132777777777778,0.00666666666666667,0.263888888888889,0.596666666666667,0.731944444444444,3,0.107777777777778,0.00833333333333333,0.316666666666667,0.567222222222222,0.729722222222222,3,0.119444444444444,0.00222222222222222,0.291111111111111,0.587222222222222,0.733888888888889,0.111555555555556,0.0147478812037526,0.00644444444444444,0.00300719302282764,0.300962962962963,0.0251836192323622,0.581037037037037,0.0173569007240199,0.734740740740741,0.00886145457749915,0.728055555555556,p4,3,FProf2,2,3,0.102222222222222,0.01,0.329444444444444,0.558333333333333,41203020
