,Protein,Total Fat,Carbohydrate,Alcohol,Water,Caffeine,Theobromine,"Sugars, total","Fiber, total dietary",Calcium,Iron,Magnesium,Phosphorus,Potassium,Sodium,Zinc,Copper,Selenium,Retinol,"Carotene, beta","Carotene, alpha",Vitamin E (alpha-tocopherol),Vitamin D (D2 + D3),"Cryptoxanthin, beta",Lycopene,Lutein + zeaxanthin,Vitamin C,Thiamin,Riboflavin,Niacin,Vitamin B-6,"Folate, total",Vitamin B-12,"Choline, total",Vitamin K (phylloquinone),Folic acid,"Folate, food","Vitamin E, added","Vitamin B-12, added",Cholesterol,"Fatty acids, total saturated",4:00,6:00,8:00,10:00,12:00,14:00,16:00,18:00,18:01,18:02,18:03,20:04,22:6 n-3,16:01,18:04,20:01,20:5 n-3,22:01,22:5 n-3,"Fatty acids, total monounsaturated","Fatty acids, total polyunsaturated",classf1,p1f1,p2f1,p3f1,p4f1,FProf1,classf2,p1f2,p2f2,p3f2,p4f2,FProf2,classf3,p1f3,p2f3,p3f3,p4f3,FProf3,classf4,p1f4,p2f4,p3f4,p4f4,FProf4,classf5,p1f5,p2f5,p3f5,p4f5,FProf5,p1,std_p1,p2,std_p2,p3,std_p3,p4,std_p4,FPro,std_FPro,min_FPro,max_p,class,min_in_which_fold,min_fold_id,min_class,p1_minFPro,p2_minFPro,p3_minFPro,p4_minFPro,Food code
2477,2.64262239577975,1.15057202759882,3.09738592728049,-20,4.05300159868772,-20,-20,0.56531380905006,-0.22314355131421,-2.55104645229255,-6.34813949104671,-3.86323284125871,-1.95899538860397,-1.54177926396029,-0.20334092401803,-6.40697999106965,-9.37285930147396,-10.6670571973926,-13.8155105579643,-20,-20,-8.46840302724681,-16.1180956509583,-20,-20,-11.176453228349,-8.51719319141624,-7.96618577801742,-8.55282036905939,-5.63351042167087,-8.60602440512285,-10.1779243982379,-14.9549448411526,-2.83872852474433,-15.0194833622902,-10.4833060477891,-11.5129254649702,-20,-20,-3.47376807449699,-0.0460439385014068,-6.90775527898214,-20,-6.21460809842219,-5.80914299031403,-4.8283137373023,-3.44201937618241,-0.549913012474038,-1.17765549600856,-0.06720874969345,-0.262664309476493,-2.47693848013882,-6.90775527898214,-20,-2.64507540194082,-20,-5.52146091786225,-6.90775527898214,-20,-20,0.0732504617395927,-0.139262067333508,3,0.00611111111111111,0.00111111111111111,0.0272222222222222,0.965555555555556,0.979722222222222,3,0.00222222222222222,0.000555555555555556,0.0316666666666667,0.965555555555556,0.981666666666667,3,0.00611111111111111,0.000555555555555556,0.0244444444444444,0.968888888888889,0.981388888888889,3,0.00444444444444444,0,0.0294444444444444,0.966111111111111,0.980833333333333,3,0.00444444444444444,0.000555555555555556,0.0244444444444444,0.970555555555555,0.983055555555556,0.00466666666666667,0.00160054003232088,0.000555555555555556,0.000392837100659193,0.0274444444444444,0.00315739383075174,0.967333333333333,0.00227031297130029,0.981333333333333,0.0012171612389004,0.979722222222222,p4,3,FProf1,1,3,0.00611111111111111,0.00111111111111111,0.0272222222222222,0.965555555555556,27564310
2478,2.67138621673062,1.24415459395877,3.07223024452672,-20,4.05039267469292,-20,-20,0.636576829071551,0.336472236621213,-2.99573227355399,-6.30343931212881,-3.64965874096066,-1.9241486572738,-1.50959257746438,-0.204567165741274,-6.37712702791997,-9.28291106481102,-10.5886665634469,-13.8155105579643,-20,-20,-8.51719319141624,-16.1180956509583,-20,-20,-11.176453228349,-8.11172808330807,-8.06293791913864,-8.53230682922629,-5.55994190468053,-8.57376354290463,-10.4143131763021,-14.9549448411526,-2.81674961802555,-13.2277238930622,-11.869600408909,-10.6800163420351,-20,-20,-3.47376807449699,-0.089924707527987,-20,-20,-20,-6.21460809842219,-4.96184512992682,-3.50655789731998,-0.581605805827038,-1.22077992264232,-0.114289146402128,-0.368169323364468,-2.64507540194082,-20,-20,-2.65926003693278,-20,-5.29831736654804,-6.90775527898214,-20,-20,0.0411419433311752,-0.24079848655293,3,0.00666666666666667,0.00111111111111111,0.0511111111111111,0.941111111111111,0.967222222222222,3,0.00333333333333333,0,0.0522222222222222,0.944444444444444,0.970555555555556,3,0.00888888888888889,0,0.0472222222222222,0.943888888888889,0.9675,3,0.00833333333333333,0,0.0505555555555556,0.941111111111111,0.966388888888889,3,0.00388888888888889,0.00111111111111111,0.0611111111111111,0.933888888888889,0.965,0.00622222222222222,0.00252762514801718,0.000444444444444444,0.000608580619450185,0.0524444444444444,0.00519080383413248,0.940888888888889,0.00420537574839457,0.967333333333333,0.00204690371410453,0.965,p4,3,FProf5,5,3,0.00388888888888889,0.00111111111111111,0.0611111111111111,0.933888888888889,27564320
2479,2.69192081917233,1.15688119679209,3.09557760852371,-20,4.04041622019655,-20,-20,0.536493370514568,0.8754687373539,-2.64507540194082,-6.45033043194326,-3.19418321227783,-1.73160554640831,-1.35867919408692,-0.25231492861449,-6.25023527606534,-8.96348029404466,-10.6250342076178,-13.8155105579643,-13.8155105579643,-20,-7.98656494035407,-16.1180956509583,-20,-20,-10.2891500333481,-8.51719319141624,-8.05976834437736,-8.69154657856101,-5.64080767549481,-8.40833878650415,-10.9251388000681,-15.0194833622902,-2.82009970491083,-12.6523597481586,-20,-10.9251388000681,-20,-20,-3.57555076880693,-0.0954101848046582,-20,-20,-6.90775527898214,-5.52146091786225,-4.71053070164592,-3.57555076880693,-0.599656837472606,-1.21402314017944,-0.135819723142535,-0.271808723295491,-2.64507540194082,-6.21460809842219,-20,-2.74887219562247,-20,-4.96184512992682,-20,-20,-20,0.00598207167754747,-0.155484902840395,3,0.02,0.00277777777777778,0.148333333333333,0.828888888888889,0.904444444444444,3,0.0183333333333333,0.00444444444444444,0.162777777777778,0.814444444444444,0.898055555555556,3,0.0138888888888889,0.00277777777777778,0.142777777777778,0.840555555555556,0.913333333333333,3,0.0216666666666667,0.00111111111111111,0.138888888888889,0.838333333333333,0.908333333333333,3,0.015,0.00166666666666667,0.148888888888889,0.834444444444444,0.909722222222222,0.0177777777777778,0.0032867109906109,0.00255555555555556,0.00127898493702459,0.148333333333333,0.00906934873184139,0.831333333333333,0.0104275868685538,0.906777777777778,0.00582207909069187,0.898055555555556,p4,3,FProf2,2,3,0.0183333333333333,0.00444444444444444,0.162777777777778,0.814444444444444,27564330
2480,2.64830019669644,0.970778917158225,3.10995341764401,-20,4.04655389838575,-20,-20,0.662687973075237,1.28093384546206,-1.29828348379718,-5.99949671880525,-3.86323284125871,-2.00248050054371,-1.56542102701733,-0.238257189124258,-6.43152109998577,-9.2305430792937,-10.7902194821687,-13.8155105579643,-13.8155105579643,-20,-8.18072095479502,-16.1180956509583,-20,-20,-11.5129254649702,-8.51719319141624,-7.9238663461385,-8.50230457892249,-5.6379947341182,-8.67971212091401,-9.88368492523995,-15.0194833622902,-2.95267278409354,-12.6523597481586,-10.8710715787978,-10.3497746551645,-20,-20,-3.57555076880693,-0.139262067333508,-6.90775527898214,-20,-5.80914299031403,-5.80914299031403,-4.71053070164592,-3.57555076880693,-0.685179010910768,-1.19402247347277,-0.244622582991334,-0.621757184473272,-3.01593498087151,-6.90775527898214,-20,-2.74887219562247,-20,-5.52146091786225,-6.90775527898214,-20,-20,-0.083381608939051,-0.49593701127224,3,0.00444444444444444,0.000555555555555556,0.0272222222222222,0.967777777777778,0.981666666666667,3,0.005,0.00111111111111111,0.0327777777777778,0.961111111111111,0.978055555555556,3,0.005,0,0.0283333333333333,0.966666666666667,0.980833333333333,3,0.00666666666666667,0,0.0305555555555556,0.962777777777778,0.978055555555555,3,0.00388888888888889,0.000555555555555556,0.0316666666666667,0.963888888888889,0.98,0.005,0.00103934927410387,0.000444444444444444,0.000464811125852264,0.0301111111111111,0.00230404903925864,0.964444444444444,0.00274985970461434,0.979722222222222,0.00163157501728763,0.978055555555555,p4,3,FProf4,4,3,0.00666666666666667,0,0.0305555555555556,0.962777777777778,27564340
2481,2.71931979336044,1.23547147138531,3.10009228887823,-20,4.02838280654434,-20,-20,0.904218150639886,1.06471073699243,-3.03655426807425,-6.46306945772069,-3.19418321227783,-1.69826912614072,-1.39030238251743,-0.287682072451781,-6.26590139280974,-8.80487526386802,-10.5159768300786,-13.8155105579643,-20,-20,-8.2170885989659,-16.1180956509583,-20,-20,-10.2319916195082,-8.51719319141624,-8.20970849166828,-8.77208544104503,-5.68397984736002,-8.33071362447362,-10.3815233534791,-15.0194833622902,-2.85597033117883,-14.172185501903,-20,-10.3815233534791,-20,-20,-3.57555076880693,-0.0377018671840115,-20,-20,-20,-6.90775527898214,-5.52146091786225,-3.68887945411394,-0.551647618286246,-1.0700248318162,-0.0790432073404529,-0.17197526473981,-2.3434070875143,-20,-20,-2.7333680090865,-20,-5.29831736654804,-20,-20,-20,0.0601539228197471,-0.0439518875291828,3,0.0277777777777778,0.00166666666666667,0.171666666666667,0.798888888888889,0.885555555555555,3,0.0205555555555556,0.00333333333333333,0.193333333333333,0.782777777777778,0.881111111111111,3,0.0311111111111111,0.000555555555555556,0.166666666666667,0.801666666666667,0.885277777777778,3,0.0277777777777778,0.000555555555555556,0.17,0.801666666666667,0.886944444444444,3,0.0244444444444444,0.00222222222222222,0.172222222222222,0.801111111111111,0.888333333333333,0.0263333333333333,0.00399845649232146,0.00166666666666667,0.00117851130197758,0.174777777777778,0.0105964121577676,0.797222222222222,0.00815551014216843,0.885444444444445,0.00271171441374791,0.881111111111111,p4,3,FProf2,2,3,0.0205555555555556,0.00333333333333333,0.193333333333333,0.782777777777778,27564350
2482,2.45616418092235,0.978326122793608,3.35724549413297,-20,3.99397158807531,-20,-20,1.16627093714192,-0.22314355131421,-2.3538783873816,-5.96774802049067,-4.01738352108597,-2.13707065451647,-1.73160554640831,-0.342490308946776,-6.19480547112601,-9.05333662316652,-10.6800163420351,-20,-20,-20,-9.02801881518223,-16.1180956509583,-20,-20,-12.7168982692962,-4.43121687886465,-8.04406943483426,-8.43561320442381,-5.6051143028595,-9.08812273925193,-10.031320924046,-14.2935463589073,-2.98578194270082,-12.6523597481586,-10.6800163420351,-10.7709881202409,-20,-20,-3.72970144863419,-0.407968238326283,-6.21460809842219,-6.90775527898214,-20,-6.21460809842219,-6.21460809842219,-4.71053070164592,-1.46533756846034,-2.20727491318972,-1.16475209117265,-0.350976922824095,-2.5133061243097,-20,-20,-4.71053070164592,-20,-4.96184512992682,-20,-20,-20,-0.267879445155601,-0.00904074465214907,3,0.00222222222222222,0.00111111111111111,0.0122222222222222,0.984444444444444,0.991111111111111,3,0.00611111111111111,0.00166666666666667,0.0227777777777778,0.969444444444444,0.981666666666667,3,0.00444444444444444,0.00166666666666667,0.0255555555555556,0.968333333333333,0.981944444444444,3,0.005,0.00111111111111111,0.0211111111111111,0.972777777777778,0.983888888888889,3,0.00555555555555556,0.000555555555555556,0.02,0.973888888888889,0.984166666666667,0.00466666666666667,0.00150102845401181,0.00122222222222222,0.000464811125852264,0.0203333333333333,0.00499382334538761,0.973777777777778,0.00638768104524658,0.984555555555556,0.0038319240565685,0.981666666666667,p4,3,FProf2,2,3,0.00611111111111111,0.00166666666666667,0.0227777777777778,0.969444444444444,27564360
2483,2.52652832447882,0.928219302739429,3.31309450010718,-20,4.00113218049992,-20,-20,1.11185751541813,0.641853886172395,-2.13707065451647,-6.05760434961253,-3.54045944899566,-1.95192822138088,-1.59454929994035,-0.362405618647717,-6.10575369351011,-8.85968350036301,-10.6887500220039,-11.3306039081763,-12.7168982692962,-20,-8.62255370707406,-16.1180956509583,-20,-20,-12.7168982692962,-4.43121687886465,-8.05976834437736,-8.44953454294242,-5.53555984224175,-8.86675066758611,-10.1266311038503,-14.3098068797791,-2.98578194270082,-12.404523584254,-10.6800163420351,-10.9822972139081,-20,-20,-3.72970144863419,-0.473208760194684,-20,-20,-20,-20,-20,-5.80914299031403,-1.52326021619305,-2.36446049671213,-1.20731170559145,-0.342490308946776,-2.50103603171788,-20,-20,-4.8283137373023,-20,-4.96184512992682,-20,-20,-20,-0.287682072451781,-0.00200200267067308,3,0.00222222222222222,0,0.0238888888888889,0.973888888888889,0.985833333333333,3,0.00888888888888889,0,0.0283333333333333,0.962777777777778,0.976944444444444,3,0.005,0.00166666666666667,0.0305555555555556,0.962777777777778,0.978888888888889,3,0.00888888888888889,0.000555555555555556,0.0311111111111111,0.959444444444444,0.975277777777778,3,0.00666666666666667,0,0.0283333333333333,0.965,0.979166666666667,0.00633333333333333,0.00282187224426673,0.000444444444444444,0.000724355822800294,0.0284444444444444,0.00284366308712661,0.964777777777778,0.00546594394499951,0.979222222222222,0.0040177077181699,0.975277777777778,p4,3,FProf4,4,3,0.00888888888888889,0.000555555555555556,0.0311111111111111,0.959444444444444,27564361
2484,2.55100645149252,1.05431202977153,3.27412129909418,-20,4.00660564791409,-20,-20,0.959350221334602,0.993251773010283,-2.12863178587061,-6.15633919029822,-3.12356564506388,-1.77195684193188,-1.46967597005894,-0.353821874956326,-6.00353712834225,-8.65645525874974,-10.5768321057999,-11.176453228349,-12.4292161968444,-20,-8.62255370707406,-16.1180956509583,-20,-20,-12.7168982692962,-4.43121687886465,-8.19510969224712,-8.6856118430412,-5.56515160648698,-8.67384700146161,-10.724468104606,-14.3098068797791,-2.98975020187644,-12.7168982692962,-20,-10.724468104606,-20,-20,-3.72970144863419,-0.356674943938732,-6.21460809842219,-6.90775527898214,-20,-6.90775527898214,-6.21460809842219,-4.8283137373023,-1.43129172705063,-1.97328134585145,-1.20731170559145,-0.348140041488895,-2.57702193869581,-20,-20,-4.71053070164592,-20,-4.96184512992682,-20,-20,-20,-0.285018955032297,-0.0110609473594249,3,0.0283333333333333,0.005,0.0938888888888889,0.872777777777778,0.922222222222222,3,0.0316666666666667,0.00722222222222222,0.116111111111111,0.845,0.906666666666667,3,0.0255555555555556,0.00444444444444444,0.118888888888889,0.851111111111111,0.912777777777778,3,0.0322222222222222,0.00388888888888889,0.105555555555556,0.858333333333333,0.913055555555555,3,0.0361111111111111,0.00277777777777778,0.112777777777778,0.848333333333333,0.906111111111111,0.0307777777777778,0.0040177077181699,0.00466666666666667,0.00164804410824348,0.109444444444444,0.0100231214181493,0.855111111111111,0.0110302614051828,0.912166666666666,0.00650379756112147,0.906111111111111,p4,3,FProf5,5,3,0.0361111111111111,0.00277777777777778,0.112777777777778,0.848333333333333,27564362
2485,2.43886271128659,0.908258560176891,3.29990266351057,-20,4.0285608216761,-20,-20,1.41098697371026,0,-2.00248050054371,-6.12385373515373,-3.68887945411394,-1.95899538860397,-1.57503648571677,-0.331285709933913,-5.94458096120913,-8.81829828420016,-10.9706011741449,-20,-20,-20,-8.80487526386802,-16.1180956509583,-20,-20,-10.6800163420351,-4.48295255326384,-8.07250737015479,-8.39941015575985,-5.55011762711205,-8.94031323476312,-9.64112328806864,-14.4503888304002,-2.99974029495153,-12.6215880894918,-11.1074603568621,-9.90348755253613,-20,-20,-3.72970144863419,-0.214431610712188,-20,-20,-20,-20,-6.90775527898214,-20,-1.20397280432594,-2.21640739675299,-1.4961092271271,-0.736054681571222,-2.81341071676004,-20,-20,-3.77226106305299,-20,-6.21460809842219,-20,-20,-20,-0.379797361359587,-0.295714244149045,3,0.0161111111111111,0.00166666666666667,0.0311111111111111,0.951111111111111,0.9675,3,0.02,0.00222222222222222,0.0572222222222222,0.920555555555556,0.950277777777778,3,0.0183333333333333,0.00277777777777778,0.0377777777777778,0.941111111111111,0.961388888888889,3,0.0161111111111111,0.00166666666666667,0.04,0.942222222222222,0.963055555555555,3,0.0144444444444444,0.00166666666666667,0.0411111111111111,0.942777777777778,0.964166666666667,0.017,0.00217306746840088,0.002,0.000496903994999953,0.0414444444444445,0.00963532595052391,0.939555555555555,0.0113406838908027,0.961277777777778,0.00654283134241657,0.950277777777778,p4,3,FProf2,2,3,0.02,0.00222222222222222,0.0572222222222222,0.920555555555556,27564363
2486,2.45014265735166,1.27536280041261,3.26842760369745,-20,4.02320653438876,-20,-20,1.01523067972906,0.53062825106217,-2.60369018577797,-5.88171368314886,-3.61191841297781,-2.05572501506252,-1.63989711991881,-0.365283318475332,-6.12843040218114,-8.71564413014008,-10.5966347330961,-20,-20,-20,-10.4143131763021,-16.1180956509583,-20,-20,-10.8197782844103,-4.48295255326384,-8.16302137769562,-8.40833878650415,-5.57117651010818,-8.9792286510128,-9.86426683938285,-14.4503888304002,-2.88598140959487,-12.9400418206104,-10.1779243982379,-11.176453228349,-20,-20,-3.72970144863419,-0.0976128288670004,-20,-20,-20,-20,-20,-4.50986000618377,-1.06421086195078,-1.37832619147071,0.219938420365261,-0.7339691750802,-3.54045944899566,-20,-20,-5.11599580975408,-20,-20,-20,-20,-20,0.523544396173765,-0.336872316642553,3,0.00777777777777778,0.00444444444444444,0.0433333333333333,0.944444444444444,0.968333333333333,3,0.00722222222222222,0.00388888888888889,0.08,0.908888888888889,0.950833333333333,3,0.0111111111111111,0.00222222222222222,0.0538888888888889,0.932777777777778,0.960833333333333,3,0.0166666666666667,0.000555555555555556,0.0548148148148148,0.927962962962963,0.955648148148148,3,0.00944444444444444,0.00222222222222222,0.0488888888888889,0.939444444444444,0.965,0.0104444444444444,0.00379652212517109,0.00266666666666667,0.00154160410283462,0.0561851851851852,0.0140774849667971,0.930703703703704,0.0137195853916806,0.96012962962963,0.00703600138577914,0.950833333333333,p4,3,FProf2,2,3,0.00722222222222222,0.00388888888888889,0.08,0.908888888888889,27564364
2487,2.47905623610982,0.837247524533702,3.18304137185898,-20,4.07243972683405,-20,-20,0.56531380905006,-0.22314355131421,-2.22562405185792,-6.04909365994462,-4.01738352108597,-2.07147337203066,-1.68200860526894,-0.29169009384932,-6.05333995082607,-9.00332620259186,-10.780557571257,-20,-20,-20,-9.56701531591492,-16.1180956509583,-20,-20,-11.176453228349,-4.29768548624013,-8.23956145481796,-8.61150387088748,-5.58068027752222,-8.9327086353779,-10.1266311038503,-14.2617976605927,-2.85249810546808,-13.5531462934968,-10.4833060477891,-11.3306039081763,-20,-20,-3.54045944899566,-0.473208760194684,-6.90775527898214,-20,-6.21460809842219,-6.21460809842219,-5.52146091786225,-5.29831736654804,-1.82015894374975,-2.48891467118554,-1.45243416362444,-0.592397277459802,-2.71810053695571,-6.90775527898214,-20,-4.96184512992682,-20,-5.52146091786225,-6.90775527898214,-20,-20,-0.275753501586507,-0.147340587898709,3,0.0111111111111111,0.00388888888888889,0.0355555555555556,0.949444444444444,0.969166666666667,3,0.0105555555555556,0.00333333333333333,0.0555555555555556,0.930555555555556,0.96,3,0.0183333333333333,0.00111111111111111,0.045,0.935555555555556,0.958611111111111,3,0.0216666666666667,0.00111111111111111,0.0481481481481482,0.929074074074074,0.953703703703704,3,0.0133333333333333,0.00111111111111111,0.0411111111111111,0.944444444444444,0.965555555555556,0.015,0.00482726311027299,0.00211111111111111,0.0013833221775543,0.0450740740740741,0.00751039517371056,0.937814814814815,0.00885158065600371,0.961407407407407,0.00605310574525486,0.953703703703704,p4,3,FProf4,4,3,0.0216666666666667,0.00111111111111111,0.0481481481481482,0.929074074074074,27564370
2488,2.51284601847724,0.963174317773006,3.15997471694804,-20,4.06988109004373,-20,-20,0.636576829071551,0.262364264467491,-2.53830742651512,-6.01575723967703,-3.77226106305299,-2.03255795578099,-1.63989711991881,-0.293029678778376,-6.03228654162824,-8.94031323476312,-10.6931456334769,-20,-20,-20,-9.72116599574217,-16.1180956509583,-20,-20,-11.176453228349,-4.29768548624013,-8.36447210439857,-8.58976388425107,-5.51052097782391,-8.88825687280707,-10.3497746551645,-14.2617976605927,-2.83021783507642,-12.7507998209718,-11.869600408909,-10.5966347330961,-20,-20,-3.54045944899566,-0.541284831250699,-20,-20,-20,-20,-5.80914299031403,-6.21460809842219,-1.93102153656156,-2.65926003693278,-1.66073120682165,-0.740238788093796,-2.93746336543002,-20,-20,-5.11599580975408,-20,-5.29831736654804,-6.90775527898214,-20,-20,-0.322963886596421,-0.249744233111389,3,0.0283333333333333,0.00388888888888889,0.0561111111111111,0.911666666666667,0.941666666666667,3,0.0261111111111111,0.005,0.0833333333333333,0.885555555555555,0.929722222222222,3,0.0261111111111111,0.00277777777777778,0.0733333333333333,0.897777777777778,0.935833333333333,3,0.0322222222222222,0.00388888888888889,0.0714814814814815,0.892407407407407,0.930092592592592,3,0.0222222222222222,0.00166666666666667,0.07,0.906111111111111,0.941944444444444,0.027,0.00365570752808047,0.00344444444444444,0.00126686158344349,0.0708518518518519,0.00975136724963794,0.898703703703704,0.0104436892293285,0.935851851851852,0.00595133441711249,0.929722222222222,p4,3,FProf2,2,3,0.0261111111111111,0.005,0.0833333333333333,0.885555555555555,27564380
2489,2.55178617862755,0.8754687373539,3.17471492908243,-20,4.05837190176328,-20,-20,0.536493370514568,0.832909122935104,-2.32278780031156,-6.14694944994838,-3.27016911925575,-1.81400507817537,-1.46101790731583,-0.336872316642553,-5.96774802049067,-8.72176035715751,-10.7199329494406,-20,-13.8155105579643,-20,-8.46840302724681,-16.1180956509583,-20,-20,-10.2891500333481,-4.39005880637115,-8.33487163462228,-8.74660635574404,-5.59188338215879,-8.63936082539045,-10.8197782844103,-14.3602377334059,-2.8319141883246,-12.380426032675,-20,-10.8197782844103,-20,-20,-3.64965874096066,-0.500875292912823,-20,-20,-6.90775527898214,-5.80914299031403,-5.29831736654804,-5.80914299031403,-1.77195684193188,-2.39689577246529,-1.46101790731583,-0.570929547835696,-2.90042209374967,-6.21460809842219,-20,-5.11599580975408,-20,-4.96184512992682,-20,-20,-20,-0.334075112021491,-0.16369609267079,3,0.0533333333333333,0.00611111111111111,0.123333333333333,0.817222222222222,0.881944444444444,3,0.0405555555555556,0.00888888888888889,0.171666666666667,0.778888888888889,0.869166666666667,3,0.0577777777777778,0.00555555555555556,0.147222222222222,0.789444444444444,0.865833333333333,3,0.0655555555555556,0.005,0.132222222222222,0.797222222222222,0.865833333333333,3,0.0494444444444444,0.00555555555555556,0.130555555555556,0.814444444444444,0.8825,0.0533333333333333,0.00932108985309029,0.00622222222222222,0.00154160410283462,0.141,0.0192185288680443,0.799444444444444,0.0163441007592841,0.873055555555555,0.00848018751248545,0.865833333333333,p4,3,FProf3,3,3,0.0577777777777778,0.00555555555555556,0.147222222222222,0.789444444444444,27564390
2490,2.50061594349318,0.62057648772511,3.18759153482843,-20,4.06440068584903,-20,-20,0.662687973075237,1.28093384546206,-1.20397280432594,-5.79589776356401,-3.9633162998157,-2.1119647333854,-1.69281952137315,-0.322963886596421,-6.09682506276581,-8.92516142974252,-10.9086094981169,-20,-13.8155105579643,-20,-8.80487526386802,-16.1180956509583,-20,-20,-11.5129254649702,-4.39005880637115,-8.15951874714442,-8.55282036905939,-5.58947212847879,-8.99522899235924,-9.86426683938285,-14.3602377334059,-2.96617347131245,-12.404523584254,-10.8710715787978,-10.3190029964978,-20,-20,-3.64965874096066,-0.569161200778954,-6.90775527898214,-20,-5.80914299031403,-6.21460809842219,-5.29831736654804,-5.80914299031403,-2.07944154167984,-2.33304430047875,-1.95192822138088,-1.07880966137193,-3.44201937618241,-6.90775527898214,-20,-5.11599580975408,-20,-5.52146091786225,-6.90775527898214,-20,-20,-0.462035459596559,-0.507497833673316,3,0.0255555555555556,0.00333333333333333,0.0461111111111111,0.925,0.949722222222222,3,0.025,0.00388888888888889,0.0633333333333333,0.907777777777778,0.941388888888889,3,0.0238888888888889,0.00222222222222222,0.0594444444444444,0.914444444444444,0.945277777777778,3,0.0272222222222222,0.00833333333333333,0.0644444444444444,0.9,0.936388888888889,3,0.0344444444444444,0.00222222222222222,0.0483333333333333,0.915,0.940277777777778,0.0272222222222222,0.00421270858002864,0.004,0.00252762514801718,0.0563333333333333,0.00855808043551478,0.912444444444444,0.00928459496713259,0.942611111111111,0.00508265022732563,0.936388888888889,p4,3,FProf4,4,3,0.0272222222222222,0.00833333333333333,0.0644444444444444,0.9,27564400
2491,2.58324255050886,0.978326122793608,3.17847041023316,-20,4.04655389838575,-20,-20,0.904218150639886,1.06471073699243,-2.59026716544583,-6.15633919029822,-3.24419363285249,-1.77785656405906,-1.4961092271271,-0.375420986759788,-5.97559119795169,-8.59515473288595,-10.6046669047933,-20,-20,-20,-8.87386813535497,-16.1180956509583,-20,-20,-10.2319916195082,-4.39005880637115,-8.53230682922629,-8.8387768155437,-5.63323081870526,-8.54251099940053,-10.3497746551645,-14.3602377334059,-2.86821895325503,-13.2848823069021,-20,-10.3497746551645,-20,-20,-3.64965874096066,-0.415515443961666,-20,-20,-20,-20,-20,-20,-1.62455155024415,-1.98777435315401,-1.2623083813389,-0.438504962186365,-2.53830742651512,-20,-20,-4.96184512992682,-20,-5.29831736654804,-20,-20,-20,-0.258770728957361,-0.0512932943875506,3,0.0511111111111111,0.00333333333333333,0.146111111111111,0.799444444444444,0.874166666666667,3,0.0483333333333333,0.00555555555555556,0.200555555555555,0.745555555555556,0.848611111111111,3,0.0566666666666667,0.00833333333333333,0.172962962962963,0.762037037037037,0.852685185185185,3,0.0494444444444444,0.00888888888888889,0.179259259259259,0.762407407407407,0.856481481481481,3,0.045,0.00611111111111111,0.181666666666667,0.767222222222222,0.861111111111111,0.0501111111111111,0.00429254306046263,0.00644444444444444,0.00224295880424293,0.176111111111111,0.0196736926837196,0.767333333333333,0.0197339992658184,0.858611111111111,0.00984729949124294,0.848611111111111,p4,3,FProf2,2,3,0.0483333333333333,0.00555555555555556,0.200555555555555,0.745555555555556,27564410
2492,2.39971180372477,2.87130219517581,3.14069804380418,-20,3.84673753872952,-20,-20,1.16627093714192,-0.22314355131421,-2.59026716544583,-6.07050775444843,-4.42284862919414,-2.39689577246529,-1.95192822138088,-0.959720289801491,-6.4759728625566,-9.40879131070002,-10.8869870341037,-20,-20,-20,-8.46840302724681,-14.5086577385242,-20,-20,-12.7168982692962,-7.41858090274813,-8.24335652578651,-8.60057480035529,-5.78901361901886,-9.42106140329184,-10.0543104422707,-14.0139614966881,-3.52336501563636,-12.9826014350292,-10.6800163420351,-10.8197782844103,-20,-20,-3.38139475436598,1.95995392905725,-6.21460809842219,-6.90775527898214,-20,-3.05760767727208,-3.32423634052603,-0.627359440021942,1.35351287159551,0.8419981272923,1.9467669247753,0.280657457514817,-1.46101790731583,-20,-20,-0.08446915662645,-20,-4.96184512992682,-20,-20,-20,2.07103127431987,0.4421184257562,3,0.00333333333333333,0.00222222222222222,0.027,0.967444444444444,0.982055555555556,3,0.00166666666666667,0.000555555555555556,0.0205555555555556,0.977222222222222,0.987777777777778,3,0.00166666666666667,0,0.0216666666666667,0.976666666666667,0.9875,3,0.00333333333333333,0.000555555555555556,0.0194444444444444,0.976666666666667,0.986666666666667,3,0.00166666666666667,0.000555555555555556,0.0149074074074074,0.98287037037037,0.990601851851852,0.00233333333333333,0.000912870929175277,0.000777777777777778,0.000842541716005728,0.0207148148148148,0.00435243494911556,0.976174074074074,0.00553693794039901,0.98692037037037,0.00309657926670814,0.982055555555556,p4,3,FProf1,1,3,0.00333333333333333,0.00222222222222222,0.027,0.967444444444444,27564418
