Food class level 1,Food (FoodEx2 description),Finland,France,Germany,Italy,Netherlands,Sweden,United Kingdom
Meat and meat products,"Deer, red fresh meat, PROCESS Cooking in water",,0,0,0,0,,0
Meat and meat products,"Deer, red fresh meat, PROCESS Steaming",,0,0,0,0,,0
Meat and meat products,Dry and fermented sausages-deprecated,10,10,10,10,10,10,10
Meat and meat products,Duck fresh meat,2,2,2,2,2,2,2
Meat and meat products,"Duck fresh meat, PROCESS Baking",,1,1,1,,,1
Meat and meat products,"Duck fresh meat, PROCESS Cooking in water",,1,1,1,1,,1
Meat and meat products,"Duck fresh meat, PROCESS Steaming",,1,1,1,1,,1
Meat and meat products,Duck liver,0,0,0,0,0,0,0
Meat and meat products,Equine fresh meat,0,0,0,0,0,0,0
Meat and meat products,"Equine fresh meat, PROCESS Baking",0,0,0,0,0,0,0
Meat and meat products,European moose meat,1.4,1.4,1.4,1.4,1.4,1.4,1.4
Meat and meat products,"Frankfurt-type sausage, PROCESS Baking",0,0,0,0,0,0,0
Meat and meat products,"Frankfurt-type sausage, PROCESS Cooking in water",0,0,0,0,0,0,0
Meat and meat products,"Frankfurt-type sausage, PROCESS Steaming",0,0,0,0,0,0,0
Meat and meat products,"Frankfurt-type sausage, QUAL Low fat (naturally or reduced), PROCESS Baking",14,14,14,14,14,14,14
Meat and meat products,"Frankfurt-type sausage, QUAL Low fat (naturally or reduced), PROCESS Cooking in water",14,14,14,14,14,14,14
Meat and meat products,"Frankfurt-type sausage, QUAL Low fat (naturally or reduced), PROCESS Steaming",14,14,14,14,14,14,14
Meat and meat products,"Frankfurter sausage, PROCESS Baking",0,0,0,0,0,0,0
Meat and meat products,"Frankfurter sausage, PROCESS Cooking in water",0,0,0,0,0,0,0
Meat and meat products,"Frankfurter sausage, PROCESS Steaming",0,0,0,0,0,0,0
Meat and meat products,"Frankfurter sausage, QUAL Low fat (naturally or reduced), PROCESS Baking",14,14,14,14,14,14,14
Meat and meat products,"Frankfurter sausage, QUAL Low fat (naturally or reduced), PROCESS Cooking in water",14,14,14,14,14,14,14
Meat and meat products,"Frankfurter sausage, QUAL Low fat (naturally or reduced), PROCESS Steaming",14,14,14,14,14,14,14
Meat and meat products,Fresh bratwurst,,8,8,8,,,
Meat and meat products,"Fresh bratwurst, PROCESS Baking",9,9,9,9,9,9,9
Meat and meat products,"Fresh bratwurst, PROCESS Cooking in water",9,9,9,9,9,9,9
Meat and meat products,"Fresh bratwurst, PROCESS Steaming",9,9,9,9,9,9,9
Meat and meat products,Fresh raw sausages,,0,0,0,0,,0
Meat and meat products,"Fresh raw sausages, PROCESS Baking",9,9,9,9,9,9,9
Meat and meat products,"Fresh raw sausages, PROCESS Cooking in water",9,9,9,9,9,9,9
Meat and meat products,"Fresh raw sausages, PROCESS Frying",9,9,9,9,9,9,9
Meat and meat products,"Fresh raw sausages, PROCESS Steaming",9,9,9,9,9,9,9
Meat and meat products,Fresh smoked sausages-deprecated,6,6,6,6,6,6,6
Meat and meat products,"Fresh smoked sausages-deprecated, QUAL Low fat (naturally or reduced)",12,12,12,12,12,12,12
Meat and meat products,"Fresh smoked sausages-deprecated, QUAL Low sodium / reduced salt",6,6,6,6,6,6,6
Meat and meat products,Game birds fresh meat,0,0,0,0,0,0,0
Meat and meat products,"Game birds fresh meat, PROCESS Baking",1,1,1,1,1,1,1
Meat and meat products,"Game birds fresh meat, PROCESS Cooking in water",,1,1,1,1,,1
Meat and meat products,"Game birds fresh meat, PROCESS Steaming",,1,1,1,1,,1
Meat and meat products,"Generic traditionally farmed mammals, fresh fat tissue",0,0,0,0,0,0,0
Meat and meat products,German salami,14,14,14,14,14,14,14
Meat and meat products,"German salami, QUAL Low fat (naturally or reduced)",7,7,7,7,7,7,7
Meat and meat products,Goat fresh meat,0,0,0,0,0,0,0
Meat and meat products,"Goat fresh meat, PROCESS Baking",0,0,0,0,0,0,0
Meat and meat products,"Goat liver, PROCESS Baking",80,80,80,80,80,80,80
Meat and meat products,Goose fresh meat,0,0,0,0,0,0,0
Meat and meat products,"Goose fresh meat, PROCESS Baking",0,0,0,0,0,0,0
Meat and meat products,"Goose fresh meat, PROCESS Cooking in water",,0,0,0,0,,0
Meat and meat products,"Goose fresh meat, PROCESS Steaming",,0,0,0,0,,0
Meat and meat products,Goose liver,0,0,0,0,0,0,0
Meat and meat products,"Goose liver, PROCESS Baking",0,0,0,0,0,0,0
Meat and meat products,"Goose liver, PROCESS Cooking in water",0,0,0,0,0,0,0
Meat and meat products,"Grouse fresh meat, PROCESS Baking",0,0,0,0,0,0,0
Meat and meat products,Guinea-fowl fresh meat,0,0,0,0,0,0,0
Meat and meat products,"Ham, beef",4,4,4,4,4,4,4
Meat and meat products,"Ham, beef, PROCESS Baking",4,4,4,4,4,4,4
Meat and meat products,"Ham, beef, PROCESS Cooking in water",4,4,4,4,4,4,4
Meat and meat products,"Ham, beef, PROCESS Steaming",4,4,4,4,4,4,4
Meat and meat products,"Ham, pork",0.6,,,,,0.6,
Meat and meat products,"Ham, pork, PROCESS Baking",0,0,0,0,0,0,0
Meat and meat products,"Ham, pork, PROCESS Cooking in water",0,0,0,0,0,0,0
Meat and meat products,"Ham, pork, PROCESS Steaming",0,0,0,0,0,0,0
Meat and meat products,Hare fresh meat,5,5,5,5,5,5,5
Meat and meat products,"Hare fresh meat, PROCESS Baking",,6,6,6,,,6
Meat and meat products,"Hare fresh meat, PROCESS Cooking in water",,4,4,4,4,,4
Meat and meat products,"Hare fresh meat, PROCESS Steaming",,4,4,4,4,,4
Meat and meat products,Head cheese,,13,13,13,,,
Meat and meat products,Hungarian-type salami,14,14,14,14,14,14,14
Meat and meat products,"Hungarian-type salami, QUAL Low fat (naturally or reduced)",7,7,7,7,7,7,7
Meat and meat products,Italian-type salami,,9,9,9,,,9
Meat and meat products,"Knackwurst-type sausage, PROCESS Baking",5,5,5,5,5,5,5
Meat and meat products,"Knackwurst-type sausage, PROCESS Cooking in water",,6,6,6,,,
Meat and meat products,"Knackwurst-type sausage, PROCESS Steaming",,5,5,5,,,5
Meat and meat products,Liver based spreadable-textured specialities,,,,,10,,
Meat and meat products,Liver cheese,9,9,9,9,9,9,9
Meat and meat products,Liver-type sausage,0,0,0,0,0,0,0
Meat and meat products,"Liver-type sausage, QUAL Low fat (naturally or reduced)",5,5,5,5,5,5,5
Meat and meat products,Luncheon spiced ham-type tinned meat,,14,14,14,,,14
Meat and meat products,Mallard fresh meat,0,0,0,0,0,0,0
Meat and meat products,"Mallard fresh meat, PROCESS Baking",1,1,1,1,1,1,1
Meat and meat products,"Mallard fresh meat, PROCESS Cooking in water",1,1,1,1,1,1,1
Meat and meat products,"Mallard fresh meat, PROCESS Steaming",1,1,1,1,1,1,1
Meat and meat products,Matured charcuterie products for cooking,10,10,10,10,10,10,10
Meat and meat products,Meat based spreadable-textured specialities,13,13,13,13,13,13,13
Meat and meat products,Mettwurst-type sausage,0,0,0,0,0,0,0
Meat and meat products,"Mettwurst-type sausage, QUAL Low fat (naturally or reduced)",34,34,34,34,34,34,34
Meat and meat products,Miscellaneous cooked sausages,8,8,8,8,8,8,8
Meat and meat products,Mixed fresh fat tissue,0,0,0,0,0,0,0
Meat and meat products,"Mixed fresh fat tissue, PROCESS Baking",104,104,104,104,104,104,104
Meat and meat products,Mixed fresh meat,8,8,8,8,8,8,8
Meat and meat products,"Mixed fresh meat, PROCESS Baking",7,7,7,7,7,7,7
Meat and meat products,"Mixed fresh meat, PROCESS Cooking in water",9,9,9,9,9,9,9
Meat and meat products,"Mixed fresh meat, PROCESS Steaming",9,9,9,9,9,9,9
Meat and meat products,Mixed pork and mutton/lamb fresh meat,0,0,0,0,0,0,0
Meat and meat products,Mortadella-type sausage,11,11,11,11,11,11,11
Meat and meat products,"Mortadella-type sausage, QUAL Low fat (naturally or reduced)",1,1,1,1,1,1,1
Meat and meat products,Partridge fresh meat,0,0,0,0,0,0,0
Meat and meat products,"Partridge fresh meat, PROCESS Baking",0,0,0,0,0,0,0
Meat and meat products,"Pate, goose liver",4,4,4,4,4,4,4
Meat and meat products,"Pate, pork liver",,11,11,11,11,,11
Meat and meat products,Pheasant fresh meat,0,0,0,0,0,0,0
Meat and meat products,"Pheasant fresh meat, PROCESS Cooking in water",,0,0,0,0,,0
Meat and meat products,"Pheasant fresh meat, PROCESS Frying",0,0,0,0,0,0,0
Meat and meat products,"Pheasant fresh meat, PROCESS Steaming",,0,0,0,0,,0
Meat and meat products,Pig fresh meat,0,0,0,0,0,0,0
Meat and meat products,"Pig fresh meat, PROCESS Baking",0,0,0,0,0,0,0
Meat and meat products,"Pig fresh meat, PROCESS Cooking in water",0,0,0,0,0,0,0
Meat and meat products,"Pig fresh meat, PROCESS Steaming",0,0,0,0,0,0,0
Meat and meat products,Pig kidney,0,0,0,0,0,0,0
Meat and meat products,"Pig kidney, PROCESS Baking",0,0,0,0,0,0,0
Meat and meat products,"Pig kidney, PROCESS Cooking in water",0,0,0,0,0,0,0
Meat and meat products,"Pig kidney, PROCESS Frying",0,0,0,0,0,0,0
Meat and meat products,"Pig kidney, PROCESS Steaming",0,0,0,0,0,0,0
Meat and meat products,Pig liver,0,0,0,0,0,0,0
Meat and meat products,"Pig liver, PROCESS Baking",0,0,0,0,0,0,0
Meat and meat products,"Pig liver, PROCESS Cooking in water",0,0,0,0,0,0,0
Meat and meat products,"Pig liver, PROCESS Steaming",0,0,0,0,0,0,0
Meat and meat products,Pigeon fresh meat,0,0,0,0,0,0,0
Meat and meat products,"Pigeon fresh meat, PROCESS Baking",0,0,0,0,0,0,0
Meat and meat products,"Pigeon fresh meat, PROCESS Frying",0,0,0,0,0,0,0
Meat and meat products,Polish-type cooked sausage,10,10,10,10,10,10,10
Meat and meat products,Quail fresh meat,0,0,0,0,0,0,0
Meat and meat products,"Quail fresh meat, PROCESS Baking",0,0,0,0,0,0,0
Meat and meat products,Rabbit fresh meat,0,0,0,0,0,0,0
Meat and meat products,"Rabbit fresh meat, PROCESS Baking",0,0,0,0,0,0,0
Meat and meat products,"Rabbit fresh meat, PROCESS Cooking in water",0,0,0,0,0,0,0
Meat and meat products,"Rabbit fresh meat, PROCESS Steaming",0,0,0,0,0,0,0
Meat and meat products,Reindeer meat,1,,,,,,
Meat and meat products,"Reindeer meat, PROCESS Baking",1.4,,,,,,
Meat and meat products,Roe deer meat,0,0,0,0,0,0,0
Meat and meat products,"Roe deer meat, PROCESS Baking",0,0,0,0,0,0,0
Meat and meat products,"Roe deer meat, PROCESS Cooking in water",,0,0,0,0,,0
Meat and meat products,"Roe deer meat, PROCESS Steaming",,0,0,0,0,,0
Meat and meat products,Sheep fresh meat,0,0,0,0,0,0,0
Meat and meat products,"Sheep fresh meat, PROCESS Baking",0,0,0,0,0,0,0
Meat and meat products,"Sheep fresh meat, PROCESS Cooking in water",0,0,0,0,0,0,0
Meat and meat products,"Sheep fresh meat, PROCESS Steaming",0,0,0,0,0,0,0
Meat and meat products,Sheep kidney,0,0,0,0,0,0,0
Meat and meat products,"Sheep kidney, PROCESS Baking",0,0,0,0,0,0,0
Meat and meat products,"Sheep kidney, PROCESS Cooking in water",0,0,0,0,0,0,0
Meat and meat products,"Sheep kidney, PROCESS Frying",0,0,0,0,0,0,0
Meat and meat products,"Sheep kidney, PROCESS Steaming",0,0,0,0,0,0,0
Meat and meat products,Sheep liver,0,0,0,0,0,0,0
Meat and meat products,"Sheep liver, PROCESS Baking",0,0,0,0,0,0,0
Meat and meat products,"Sheep liver, PROCESS Cooking in water",0,0,0,0,0,0,0
Meat and meat products,"Sheep liver, PROCESS Steaming",0,0,0,0,0,0,0
Meat and meat products,"Smoked cooked sausage-deprecated, PROCESS Baking",0,0,0,0,0,0,0
Meat and meat products,"Smoked cooked sausage-deprecated, PROCESS Cooking in water",0,0,0,0,0,0,0
Meat and meat products,"Smoked cooked sausage-deprecated, PROCESS Steaming",0,0,0,0,0,0,0
Meat and meat products,Snack sausages (like Cabanos and landjäger),0,0,0,0,0,0,0
Meat and meat products,"Snack sausages (like Cabanos and landjäger), QUAL Low fat (naturally or reduced)",0,0,0,0,0,0,0
Meat and meat products,Teewurst-type sausage,3,3,3,3,3,3,3
Meat and meat products,"Teewurst-type sausage, QUAL Low fat (naturally or reduced)",20,20,20,20,20,20,20
Meat and meat products,"Teewurst-type sausage, QUAL Low sodium / reduced salt",3,3,3,3,3,3,3
Meat and meat products,Thuringian sausage,8,8,8,8,8,8,8
Meat and meat products,"Thuringian sausage, PROCESS Baking",9,9,9,9,9,9,9
Meat and meat products,"Thuringian sausage, PROCESS Cooking in water",9,9,9,9,9,9,9
Meat and meat products,"Thuringian sausage, PROCESS Steaming",9,9,9,9,9,9,9
Meat and meat products,Tinned bulk sausages,0,0,0,0,0,0,0
Meat and meat products,Tiroler speck,0,0,0,0,0,0,0
Meat and meat products,"Tiroler speck, PROCESS Cooking in water",0,0,0,0,0,0,0
Meat and meat products,"Tiroler speck, PROCESS Steaming",0,0,0,0,0,0,0
Meat and meat products,Turkey fresh meat,0,0,0,0,0,0,0
Meat and meat products,"Turkey fresh meat, PROCESS Baking",0,0,0,0,0,0,0
Meat and meat products,"Turkey fresh meat, PROCESS Cooking in water",0,0,0,0,0,0,0
Meat and meat products,"Turkey fresh meat, PROCESS Steaming",0,0,0,0,0,0,0
Meat and meat products,"Undefined mixed fresh meat, other species",,8,8,8,8,,8
Meat and meat products,"Undefined mixed fresh meat, other species, PROCESS Baking",7,7,7,7,7,7,7
Meat and meat products,"Undefined mixed fresh meat, other species, PROCESS Cooking in water",9,9,9,9,9,9,9
Meat and meat products,"Undefined mixed fresh meat, other species, PROCESS Steaming",9,9,9,9,9,9,9
Meat and meat products,Veal kidney,0,0,0,0,0,0,0
Meat and meat products,"Veal kidney, PROCESS Baking",0,0,0,0,0,0,0
Meat and meat products,"Veal kidney, PROCESS Cooking in water",0,0,0,0,0,0,0
Meat and meat products,"Veal kidney, PROCESS Steaming",0,0,0,0,0,0,0
Meat and meat products,Veal liver,89,89,89,89,89,89,89
Meat and meat products,"Veal liver, PROCESS Baking",30,78,78,78,30,30,78
Meat and meat products,"Veal liver, PROCESS Cooking in water",79,79,79,79,79,79,79
Meat and meat products,"Veal liver, PROCESS Steaming",79,79,79,79,79,79,79
Meat and meat products,Weisswurst,13,13,13,13,13,13,13
Meat and meat products,"Wiener sausage, PROCESS Baking",9,9,9,9,9,9,9
Meat and meat products,"Wiener sausage, PROCESS Cooking in water",,9,9,9,,,
Meat and meat products,"Wiener sausage, PROCESS Steaming",,9,9,9,,,9
Meat and meat products,"Wiener sausage, QUAL Low fat (naturally or reduced), PROCESS Baking",0,0,0,0,0,0,0
Meat and meat products,"Wiener sausage, QUAL Low fat (naturally or reduced), PROCESS Cooking in water",0,0,0,0,0,0,0
Meat and meat products,"Wiener sausage, QUAL Low fat (naturally or reduced), PROCESS Steaming",0,0,0,0,0,0,0
Meat and meat products,Wild boar fresh meat,0,0,0,0,0,0,0
Meat and meat products,"Wild boar fresh meat, PROCESS Baking",,0,0,0,0,,0
Meat and meat products,"Wild boar fresh meat, PROCESS Cooking in water",,0,0,0,0,,0
Meat and meat products,"Wild boar fresh meat, PROCESS Steaming",,0,0,0,0,,0
Meat and meat products,Wild goose fresh meat,0,0,0,0,0,0,0
Meat and meat products,"Wild goose fresh meat, PROCESS Baking",0,0,0,0,0,0,0
Meat and meat products,"Wild goose fresh meat, PROCESS Cooking in water",0,0,0,0,0,0,0
Meat and meat products,"Wild goose fresh meat, PROCESS Steaming",0,0,0,0,0,0,0
Milk and dairy products,Acidophilus milk,,1,1,1,,,
Milk and dairy products,"Acidophilus milk, QUAL Semi-skimmed",0,0,0,0,0,0,0
Milk and dairy products,"Acidophilus milk, QUAL Skim",0,0,0,0,0,0,0
Milk and dairy products,Ass milk,1,1,1,1,1,1,1
Milk and dairy products,Buttermilk,0,0,0,0,0,0,0
Milk and dairy products,"Buttermilk, QUAL Low fat (naturally or reduced)",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, bavarian blue",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, blue castello",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, brie",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, brie, QUAL Half fat or medium fat",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, butterkase",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, butterkase, QUAL Half fat or medium fat",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, butterkase, QUAL Low fat (naturally or reduced)",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, camembert",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, cheddar",,5,5,5,,,5
Milk and dairy products,"Cheese, cheddar, QUAL Half fat or medium fat",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, cheddar, QUAL Low fat (naturally or reduced)",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, cheshire",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, cheshire, QUAL Half fat or medium fat",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, cheshire, QUAL Low fat (naturally or reduced)",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, chevre mould ripened",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, coulommiers",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, danbo",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, danbo, QUAL Half fat or medium fat",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, danbo, QUAL Low fat (naturally or reduced)",,1,1,1,,,1
Milk and dairy products,"Cheese, edam",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, edam, QUAL Half fat or medium fat",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, edam, QUAL Low fat (naturally or reduced)",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, emmental",,3,3,3,,,3
Milk and dairy products,"Cheese, emmental, QUAL Half fat or medium fat",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, emmental, QUAL Low fat (naturally or reduced)",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, feta",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, feta, QUAL Low fat (naturally or reduced)",,0,0,0,0,,0
Milk and dairy products,"Cheese, gorgonzola",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, gouda",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, gouda, QUAL Half fat or medium fat",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, gouda, QUAL Low fat (naturally or reduced)",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, grana padano",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, gruyere",,3,3,3,,,3
Milk and dairy products,"Cheese, gruyere, QUAL Half fat or medium fat",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, gruyere, QUAL Low fat (naturally or reduced)",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, munster",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, parmigiano reggiano",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, provolone",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, provolone, QUAL Half fat or medium fat",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, provolone, QUAL Low fat (naturally or reduced)",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, roquefort",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, saint marcellin",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, stilton",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, tilsit",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, tilsit, QUAL Half fat or medium fat",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, tilsit, QUAL Low fat (naturally or reduced)",1,1,1,1,1,1,1
Milk and dairy products,"Cheese, trappist",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, trappist, QUAL Half fat or medium fat",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, trappist, QUAL Low fat (naturally or reduced)",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, white stilton",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, white stilton, QUAL Half fat or medium fat",0,0,0,0,0,0,0
Milk and dairy products,"Cheese, white stilton, QUAL Low fat (naturally or reduced)",0,0,0,0,0,0,0
Milk and dairy products,Condensed milk (sometimes with added sugars),0,0,0,0,0,0,0
Milk and dairy products,Cottage cheese,,3,3,3,,,3
Milk and dairy products,"Cow milk, natural high fat",0.4,,,,,0.4,
Milk and dairy products,"Cow milk, natural high fat, QUAL Low / reduced lactose",1,1,1,1,1,1,1
Milk and dairy products,"Cow milk, semi skimmed (half fat)",0.1,,,,,0.1,
Milk and dairy products,"Cow milk, semi skimmed (half fat), QUAL Low / reduced lactose",0,0,0,0,0,0,0
Milk and dairy products,"Cow milk, skimmed (low fat)",0,0,0,0,0,0,0
Milk and dairy products,"Cow milk, skimmed (low fat), QUAL Low / reduced lactose",0,0,0,0,0,0,0
Milk and dairy products,"Cow milk, whole",0.3,1,1,1,,0.3,1
Milk and dairy products,"Cow milk, whole, QUAL Low / reduced lactose",,1,1,1,1,,1
Milk and dairy products,Cream powder,0,0,0,0,0,0,0
Milk and dairy products,Cream with other ingredients,,0,0,0,0,,0
Milk and dairy products,"Cream with other ingredients, QUAL Half fat or medium fat",0,0,0,0,0,0,0
Milk and dairy products,"Cream, plain",3.8,,,,,3.8,
Milk and dairy products,"Cream, plain, QUAL Half fat or medium fat",1.1,,,,,1.1,
Milk and dairy products,"Cream, plain, QUAL Low fat (naturally or reduced)",0.5,,,,,0.5,
Milk and dairy products,Créme fraiche and other mild variants of sour cream,0,0,0,0,0,0,0
Milk and dairy products,"Créme fraiche and other mild variants of sour cream, QUAL Half fat or medium fat",0,0,0,0,0,0,0
Milk and dairy products,"Créme fraiche and other mild variants of sour cream, QUAL Low fat (naturally or reduced)",0.4,,,,,0.4,
Milk and dairy products,Custard,1,1,1,1,1,,1
Milk and dairy products,"Evaporated milk (liquid, unsweetened)",0,0,0,0,0,0,0
Milk and dairy products,"Extra hard cheese (parmesan, grana type)",0,0,0,0,0,0,0
Milk and dairy products,Filmjölk,0,0,0,0,0,0,0
Milk and dairy products,"Filmjölk, QUAL Low fat (naturally or reduced)",0,0,0,0,0,0,0
Milk and dairy products,Firm brined cheese (ricotta salata type),0,0,0,0,0,0,0
Milk and dairy products,Firm-ripened blue mould-veined cheese,0,0,0,0,0,0,0
Milk and dairy products,Firm/semi-hard cheese (gouda and edam type),0,0,0,0,0,0,0
Milk and dairy products,"Firm/semi-hard cheese (gouda and edam type), QUAL Half fat or medium fat",0,0,0,0,0,0,0
Milk and dairy products,"Firm/semi-hard cheese (gouda and edam type), QUAL Low fat (naturally or reduced)",0,0,0,0,0,0,0
Milk and dairy products,Flavoured milks,0.4,,,,,0.4,
Milk and dairy products,Flavoured sour cream,0,0,0,0,0,0,0
Milk and dairy products,"Flavoured sour cream, QUAL Half fat or medium fat",0,0,0,0,0,0,0
Milk and dairy products,"Flavoured sour cream, QUAL Low fat (naturally or reduced)",0,0,0,0,0,0,0
Milk and dairy products,Flavoured traditional sour milk products,,4,4,4,4,,4
Milk and dairy products,Flavoured whey,0,0,0,0,0,0,0
Milk and dairy products,Frozen yoghurt,0,0,0,0,0,0,0
Milk and dairy products,Goat milk,,4,4,4,,,4
Milk and dairy products,"Hard cheese (cheddar, emmental type)",,3,3,3,,,3
Milk and dairy products,"Hard cheese (cheddar, emmental type), QUAL Half fat or medium fat",0,0,0,0,0,0,0
Milk and dairy products,"Hard cheese (cheddar, emmental type), QUAL Low fat (naturally or reduced)",0,0,0,0,0,0,0
Milk and dairy products,Horse milk,2,2,2,2,2,2,2
Milk and dairy products,"Ice cream, milk-based",0,0,0,0,0,0,0
Milk and dairy products,"Ice cream, milk-imitate based",,0,0,0,0,0,0
Milk and dairy products,Kefir,,2,2,2,,,
Milk and dairy products,Lactose,0,0,0,0,0,0,0
Milk and dairy products,Mascarpone,0,0,0,0,0,0,0
Milk and dairy products,"Milk powder, full fat",,4,4,4,,,4
Milk and dairy products,"Milk powder, skimmed",,1,1,1,,,1
Milk and dairy products,Milk protein,1,1,1,1,1,1,1
Milk and dairy products,Milkshakes,,1,1,1,1,,1
Milk and dairy products,Mozzarella,0,0,0,0,0,0,0
Milk and dairy products,Probiotic milk-like drinks,0,0,0,0,0,0,0
Milk and dairy products,"Probiotic milk-like drinks, QUAL Semi-skimmed",0,0,0,0,0,0,0
Milk and dairy products,"Probiotic milk-like drinks, QUAL Skim",0,0,0,0,0,0,0
Milk and dairy products,Processed cheese and spreads,0,0,0,0,0,0,0
Milk and dairy products,"Processed cheese and spreads, QUAL Half fat or medium fat",0,0,0,0,0,0,0
Milk and dairy products,"Processed cheese and spreads, QUAL Low fat (naturally or reduced)",,5,5,5,,,5
Milk and dairy products,Processed cheese wedges and similar,0,0,0,0,0,0,0
Milk and dairy products,"Processed cheese wedges and similar, QUAL Half fat or medium fat",0,0,0,0,0,0,0
Milk and dairy products,"Processed cheese wedges and similar, QUAL Low fat (naturally or reduced)",,5,5,5,,,
Milk and dairy products,"Processed cheese, sliceable",2.2,,,,,2.2,
Milk and dairy products,"Processed cheese, sliceable, QUAL Half fat or medium fat",0.9,,,,,0.9,
Milk and dairy products,"Processed cheese, sliceable, QUAL Low fat (naturally or reduced)",,5,5,5,,,
Milk and dairy products,"Processed cheese, spreadable",0,0,0,0,0,0,0
Milk and dairy products,"Processed cheese, spreadable, QUAL Half fat or medium fat",0,0,0,0,0,0,0
Milk and dairy products,"Processed cheese, spreadable, QUAL Low fat (naturally or reduced)",,5,5,5,,,
Milk and dairy products,Quark,0,0,0,0,0,0,0
Milk and dairy products,Ricotta,0,0,0,0,0,0,0
Milk and dairy products,Sheep milk,7,7,7,7,7,7,7
Milk and dairy products,Soft brined cheese (feta type),,1,1,1,,,1
Milk and dairy products,"Soft brined cheese (feta type), QUAL Low fat (naturally or reduced)",,0,0,0,0,,0
Milk and dairy products,"Soft-ripened cheese veined with blue mould (blue bavarian, blue de graven type )",0,0,0,0,0,0,0
Milk and dairy products,"Soft-ripened cheese with bloomy rind (white mould) (brie, camembert type)",0,0,0,0,0,0,0
Milk and dairy products,Soft-ripened cheese with natural rind and other soft-ripened cheeses,0,0,0,0,0,0,0
Milk and dairy products,Soft-ripened cheese with white and blue mould (cambozola type),0,0,0,0,0,0,0
Milk and dairy products,Soft-ripened washed-rind cheese (limburger type),0,0,0,0,0,0,0
Milk and dairy products,Sour cream products,0,0,0,0,0,0,0
Milk and dairy products,"Sour cream products, QUAL Half fat or medium fat",0,0,0,0,0,0,0
Milk and dairy products,"Sour cream products, QUAL Low fat (naturally or reduced)",,0,0,0,0,0,0
Milk and dairy products,"Sour cream, plain",0,0,0,0,0,0,0
Milk and dairy products,"Sour cream, plain, QUAL Half fat or medium fat",0,0,0,0,0,0,0
Milk and dairy products,"Sour cream, plain, QUAL Low fat (naturally or reduced)",,0,0,0,0,0,0
Milk and dairy products,Starchy pudding,0,0,0,0,0,0,0
Milk and dairy products,Traditional nordic fermented milks,0,0,0,0,0,0,0
Milk and dairy products,Water buffalo milk,8,8,8,8,8,8,8
Milk and dairy products,Whey powder,0,0,0,0,0,0,0
Milk and dairy products,"Whey, sour",0,0,0,0,0,0,0
Milk and dairy products,"Whey, sweet",2.5,,,,,2.5,
Milk and dairy products,"Yoghurt drinks, including sweetened and/or flavoured variants",,1,1,1,,,1
Milk and dairy products,"Yoghurt drinks, including sweetened and/or flavoured variants, QUAL Low / Reduced sugar",0,0,0,0,0,0,0
Milk and dairy products,"Yoghurt drinks, including sweetened and/or flavoured variants, QUAL Semi-skimmed",3,5,5,5,5,5,5
