,Protein,Total Fat,Carbohydrate,Alcohol,Water,Caffeine,Theobromine,"Sugars, total","Fiber, total dietary",Calcium,Iron,Magnesium,Phosphorus,Potassium,Sodium,Zinc,Copper,Selenium,Retinol,"Carotene, beta","Carotene, alpha",Vitamin E (alpha-tocopherol),Vitamin D (D2 + D3),"Cryptoxanthin, beta",Lycopene,Lutein + zeaxanthin,Vitamin C,Thiamin,Riboflavin,Niacin,Vitamin B-6,"Folate, total",Vitamin B-12,"Choline, total",Vitamin K (phylloquinone),Folic acid,"Folate, food","Vitamin E, added","Vitamin B-12, added",Cholesterol,"Fatty acids, total saturated",4:00,6:00,8:00,10:00,12:00,14:00,16:00,18:00,18:01,18:02,18:03,20:04,22:6 n-3,16:01,18:04,20:01,20:5 n-3,22:01,22:5 n-3,"Fatty acids, total monounsaturated","Fatty acids, total polyunsaturated",classf1,p1f1,p2f1,p3f1,p4f1,FProf1,classf2,p1f2,p2f2,p3f2,p4f2,FProf2,classf3,p1f3,p2f3,p3f3,p4f3,FProf3,classf4,p1f4,p2f4,p3f4,p4f4,FProf4,classf5,p1f5,p2f5,p3f5,p4f5,FProf5,p1,std_p1,p2,std_p2,p3,std_p3,p4,std_p4,FPro,std_FPro,min_FPro,max_p,class,min_in_which_fold,min_fold_id,min_class,p1_minFPro,p2_minFPro,p3_minFPro,p4_minFPro,Food code
2823,1.89761985992753,1.89761985992753,4.32373522629678,-20,2.28848616861454,-20,-20,3.45125658153489,1.52605630349505,-1.09961278900169,-5.11599580975408,-2.67364877438488,-1.78976146656538,-1.43548460531066,-1.00239343092757,-6.55709840736897,-8.6622189634665,-11.0429218357245,-8.35592504382011,-12.7168982692962,-13.1223633774043,-6.09682506276581,-16.1180956509583,-13.8155105579643,-20,-9.75506754741786,-7.01311579463996,-7.60090245954208,-7.47515125423652,-5.01058529534621,-7.31272051204865,-9.49802244442796,-16.3412392022725,-3.05124498348425,-11.8839891463611,-9.8265265114,-10.8197782844103,-20,-20,-3.32423634052603,0.261594737688462,-20,-20,-20,-20,-5.52146091786225,-4.3428059215206,0.0732504617395927,-1.61445045425764,0.39068982252601,0.845438990902204,-1.57503648571677,-4.42284862919414,-5.52146091786225,-3.2188758248682,-6.90775527898214,-4.42284862919414,-5.11599580975408,-20,-20,0.425921116675547,0.939616557177652,3,0.00111111111111111,0,0.00388888888888889,0.995,0.996944444444444,3,0,0,0,1,1,3,0,0,0.00111111111111111,0.998888888888889,0.999444444444444,3,0,0,0.000555555555555556,0.999444444444444,0.999722222222222,3,0.000555555555555556,0,0.00111111111111111,0.998333333333333,0.998888888888889,0.000333333333333333,0.000496903994999953,0,0,0.00133333333333333,0.00150102845401181,0.998333333333333,0.00196418550329597,0.999,0.00122032681313828,0.996944444444444,p4,3,FProf1,1,3,0.00111111111111111,0,0.00388888888888889,0.995,53712000
2824,2.31253542384721,2.98568193770049,4.16511363311031,-20,1.3609765531356,-20,-20,3.35235721624268,1.66770682055808,-2.79688141480883,-5.82595010863041,-2.33304430047875,-1.2837377727948,-1.09064411901893,-1.22417551164346,-6.19971948592844,-7.84424871817381,-11.0304993157259,-20,-10.9822972139081,-12.0237510887362,-6.17059121300542,-20,-20,-20,-8.57376354290463,-7.01311579463996,-8.23956145481796,-9.03638706485274,-6.4496977207548,-9.37285930147396,-10.6800163420351,-20,-3.81671282562382,-11.13448902925,-20,-10.6800163420351,-20,-20,-20,0.86288995514704,-20,-20,-20,-20,-4.60517018598809,-4.60517018598809,0.431782416425538,-0.27443684570176,1.4747630091075,2.48407296903942,-2.81341071676004,-20,-20,-4.60517018598809,-20,-2.04022082852655,-20,-20,-20,1.47704872438835,2.48906465993666,3,0.00444444444444444,0.000555555555555556,0.015,0.98,0.987777777777778,3,0.00444444444444444,0,0.0116666666666667,0.983888888888889,0.989722222222222,3,0.0105555555555556,0.000555555555555556,0.0427777777777778,0.946111111111111,0.967777777777778,3,0.00277777777777778,0,0.0205555555555556,0.976666666666667,0.986944444444444,3,0.00166666666666667,0,0.0111111111111111,0.987222222222222,0.992777777777778,0.00477777777777778,0.00343816632150351,0.000222222222222222,0.000304290309725092,0.0202222222222222,0.0131562312138806,0.974777777777778,0.0165113129941299,0.985,0.00988553313848565,0.967777777777778,p4,3,FProf3,3,3,0.0105555555555556,0.000555555555555556,0.0427777777777778,0.946111111111111,53712100
2825,1.42791603581071,2.11986345617875,4.37159743918334,-20,1.82937633279936,-5.29831736654804,-2.86470401114759,3.37314078387963,1.43508452528932,-1.09961278900169,-6.50229017087397,-2.64507540194082,-1.88387475813586,-1.4961092271271,-1.16155208844198,-6.70074110959781,-8.08866281037708,-11.5029751341171,-20,-10.3497746551645,-13.8155105579643,-6.10575369351011,-20,-20,-20,-10.3497746551645,-7.60090245954208,-8.57376354290463,-9.48477721767794,-6.84571988806268,-9.01148951323102,-10.9822972139081,-17.3220684552843,-3.71317214668298,-12.7858911407831,-20,-10.9822972139081,-20,-20,-20,0.733809162278835,-5.52146091786225,-5.29831736654804,-3.72970144863419,-3.72970144863419,-1.98777435315401,-2.65926003693278,-0.123298216344494,-0.119910296672558,1.062294025994,0.586674936049429,-2.04794287462046,-20,-20,-3.68887945411394,-20,-3.91202300542815,-20,-5.11599580975408,-20,1.08010881710355,0.657001733923592,3,0.00277777777777778,0,0.00555555555555556,0.991666666666667,0.994444444444444,3,0.00277777777777778,0.00166666666666667,0.00388888888888889,0.991666666666667,0.994444444444444,3,0.00166666666666667,0,0.00666666666666667,0.991666666666667,0.995,3,0.00111111111111111,0.00166666666666667,0.0144444444444444,0.982777777777778,0.990833333333333,3,0.00277777777777778,0,0.00555555555555556,0.991666666666667,0.994444444444444,0.00222222222222222,0.000785674201318386,0.000666666666666667,0.000912870929175277,0.00722222222222222,0.00415739709641549,0.989888888888889,0.00397523195999965,0.993833333333333,0.00169421674244188,0.990833333333333,p4,3,FProf4,4,3,0.00111111111111111,0.00166666666666667,0.0144444444444444,0.982777777777778,53712200
2826,1.77495235091167,-0.105360515657826,4.35156742718917,-20,2.61739583283408,-20,-20,3.81198165124792,2.00148000021012,-5.80914299031403,-5.52146091786225,-2.99573227355399,-2.10373423424888,-1.51412773262978,-4.13516655674236,-6.55709840736897,-8.36018944260657,-11.6992550431617,-20,-11.3306039081763,-20,-8.42188301161191,-20,-11.6182859806281,-20,-9.08812273925193,-6.37712702791997,-10.4143131763021,-9.56701531591492,-7.82404601085629,-6.44402126275,-8.05976834437736,-15.5303089860562,-3.7898053727039,-13.5531462934968,-8.1050835405894,-11.176453228349,-20,-20,-20,-1.6094379124341,-20,-20,-20,-20,-6.21460809842219,-6.21460809842219,-1.74296930505862,-3.86323284125871,-1.42295834549148,-1.10262031006565,-3.9633162998157,-20,-20,-6.90775527898214,-20,-20,-20,-20,-20,-1.42711635564015,-1.04982212449868,3,0.129444444444444,0.0144444444444444,0.0788888888888889,0.777222222222222,0.823888888888889,3,0.0972222222222222,0.0138888888888889,0.08,0.808888888888889,0.855833333333333,3,0.123333333333333,0.0166666666666667,0.0622222222222222,0.797777777777778,0.837222222222222,3,0.221111111111111,0.0272222222222222,0.145555555555556,0.606111111111111,0.6925,3,0.121666666666667,0.0138888888888889,0.0766666666666667,0.787777777777778,0.833055555555556,0.138555555555556,0.0477593633764465,0.0172222222222222,0.00570628849560393,0.0886666666666667,0.032597432300606,0.755555555555556,0.0843630821487078,0.8085,0.0658809602686992,0.6925,p4,3,FProf4,4,3,0.221111111111111,0.0272222222222222,0.145555555555556,0.606111111111111,53712210
2827,1.71379792775834,2.52572864430826,4.23988686751276,-20,2.45530618001171,-20,-6.90775527898214,3.03495298670727,1.1314021114911,-0.874669057183336,-6.19971948592844,-3.03655426807425,-1.83885107676191,-1.61445045425764,-1.16475209117265,-6.61508566501932,-8.72176035715751,-12.0750443831238,-20,-13.8155105579643,-20,-6.48904494412395,-20,-20,-20,-9.96536295625422,-9.21034037197618,-8.56848648580379,-9.06192036685791,-6.85991794956798,-9.32687418823213,-10.9822972139081,-16.2234561666161,-4.16691525505694,-12.9826014350292,-20,-10.9822972139081,-20,-20,-20,1.6110366337978,-6.90775527898214,-3.9633162998157,-1.42711635564015,-1.66073120682165,0.34571510370239,-0.603306476560156,0.419368013277156,0.0139029051689914,1.66525097725331,0.347129531095201,-3.68887945411394,-20,-20,-4.42284862919414,-20,-5.52146091786225,-20,-20,-20,1.66827269815499,0.364643113587909,3,0.00111111111111111,0.00111111111111111,0.0133333333333333,0.984444444444444,0.991666666666667,3,0,0,0.00111111111111111,0.998888888888889,0.999444444444444,3,0,0,0.00333333333333333,0.996666666666667,0.998333333333333,3,0,0.000555555555555556,0.00166666666666667,0.997777777777778,0.998888888888889,3,0.000555555555555556,0,0.000555555555555556,0.998888888888889,0.999166666666667,0.000333333333333333,0.000496903994999953,0.000333333333333333,0.000496903994999953,0.004,0.00532000649772183,0.995333333333333,0.00615639785653115,0.9975,0.0032867109906109,0.991666666666667,p4,3,FProf1,1,3,0.00111111111111111,0.00111111111111111,0.0133333333333333,0.984444444444444,53713000
2828,2.62394369180521,3.46197885392201,3.79030724674405,-20,2.05796251000271,-20,-20,3.11617842662986,1.85629799036563,-2.16282315061889,-5.78282568199665,-1.79576749062559,-1.15836229307388,-0.776528789498996,-3.07911388249304,-5.91450350597185,-6.95799649541888,-12.1668519323769,-20,-12.7168982692962,-20,-4.58536755869191,-20,-20,-20,-10.8710715787978,-9.21034037197618,-8.60057480035529,-7.68428406848113,-5.83104782570208,-8.83190393625594,-9.8081773727318,-20,-3.28608457456165,-11.7742902291046,-20,-9.8081773727318,-20,-20,-20,1.34390864462345,-20,-20,-3.64965874096066,-3.57555076880693,-1.85150947363383,-2.60369018577797,0.916290731874155,-0.0470916075338506,2.93082034937685,2.00700524841512,-3.14655516328857,-20,-20,-1.90380897303668,-20,-2.3434070875143,-20,-6.90775527898214,-20,2.94464948332468,2.01316818324855,3,0.182222222222222,0.00333333333333333,0.322777777777778,0.491666666666667,0.654722222222222,3,0.19,0.00222222222222222,0.209444444444444,0.598333333333333,0.704166666666667,3,0.179444444444444,0.00277777777777778,0.324444444444444,0.493333333333333,0.656944444444444,3,0.135555555555556,0.00666666666666667,0.293333333333333,0.564444444444444,0.714444444444444,3,0.169444444444444,0.000555555555555556,0.313888888888889,0.516111111111111,0.673333333333333,0.171333333333333,0.0213097381089399,0.00311111111111111,0.00224295880424293,0.292777777777778,0.0482006480157249,0.532777777777778,0.0469682714022831,0.680722222222222,0.0273075476836319,0.654722222222222,p4,3,FProf1,1,3,0.182222222222222,0.00333333333333333,0.322777777777778,0.491666666666667,53713010
2829,2.31253542384721,2.98568193770049,4.16511363311031,-20,1.3609765531356,-20,-20,3.35235721624268,1.66770682055808,-2.79688141480883,-5.82595010863041,-2.33304430047875,-1.2837377727948,-1.09064411901893,-1.22417551164346,-6.19971948592844,-7.84424871817381,-11.0304993157259,-20,-10.9822972139081,-12.0237510887362,-6.17059121300542,-20,-20,-20,-8.57376354290463,-7.01311579463996,-8.23956145481796,-9.03638706485274,-6.4496977207548,-9.37285930147396,-10.6800163420351,-20,-3.81671282562382,-11.13448902925,-20,-10.6800163420351,-20,-20,-20,0.86288995514704,-20,-20,-20,-20,-4.60517018598809,-4.60517018598809,0.431782416425538,-0.27443684570176,1.4747630091075,2.48407296903942,-2.81341071676004,-20,-20,-4.60517018598809,-20,-2.04022082852655,-20,-20,-20,1.47704872438835,2.48906465993666,3,0.00444444444444444,0.000555555555555556,0.015,0.98,0.987777777777778,3,0.00444444444444444,0,0.0116666666666667,0.983888888888889,0.989722222222222,3,0.0105555555555556,0.000555555555555556,0.0427777777777778,0.946111111111111,0.967777777777778,3,0.00277777777777778,0,0.0205555555555556,0.976666666666667,0.986944444444444,3,0.00166666666666667,0,0.0111111111111111,0.987222222222222,0.992777777777778,0.00477777777777778,0.00343816632150351,0.000222222222222222,0.000304290309725092,0.0202222222222222,0.0131562312138806,0.974777777777778,0.0165113129941299,0.985,0.00988553313848565,0.967777777777778,p4,3,FProf3,3,3,0.0105555555555556,0.000555555555555556,0.0427777777777778,0.946111111111111,53713100
2830,2.01756613796175,3.01651481273652,4.17377169585342,-20,1.71559810826249,-20,-5.80914299031403,3.62726997248225,1.16315080980568,-2.7333680090865,-6.75933527386386,-2.90042209374967,-1.82015894374975,-1.46533756846034,-1.3130438993803,-6.72543372218818,-8.43561320442381,-11.13448902925,-12.4292161968444,-13.8155105579643,-20,-5.47505454504809,-16.1180956509583,-20,-20,-10.0543104422707,-8.11172808330807,-8.9327086353779,-9.24079957946089,-6.90077966524571,-9.07057842960102,-11.3306039081763,-16.6289212747243,-3.90207267457498,-13.1223633774043,-20,-11.3306039081763,-20,-20,-20,2.16251810409693,-20,-3.03655426807425,-0.532730459154041,-0.76142602131324,1.3015531326648,0.365337317017385,0.435023910349709,-0.0910193983871685,1.2435780589183,1.93050640390351,-1.83885107676191,-20,-20,-4.50986000618377,-20,-3.86323284125871,-20,-20,-20,1.25247721338555,1.9531694507369,3,0.000555555555555556,0,0.00388888888888889,0.995555555555555,0.9975,3,0.000555555555555556,0.00166666666666667,0.015,0.982777777777778,0.991111111111111,3,0.00111111111111111,0,0.00444444444444444,0.994444444444444,0.996666666666667,3,0.000555555555555556,0.00111111111111111,0.00972222222222222,0.988611111111111,0.994027777777778,3,0,0,0.00555555555555556,0.994444444444444,0.997222222222222,0.000555555555555556,0.000392837100659193,0.000555555555555556,0.000785674201318386,0.00772222222222222,0.0046663359671186,0.991166666666667,0.00542342882749591,0.995305555555555,0.00271881873405386,0.991111111111111,p4,3,FProf2,2,3,0.000555555555555556,0.00166666666666667,0.015,0.982777777777778,53714200
2831,1.64865862558738,3.47196645255036,4.01096295328305,-20,1.80828877117927,-5.80914299031403,-3.19418321227783,3.53427033588652,1.82454929205105,-3.17008566069877,-6.34813949104671,-2.88240358824699,-1.87080267656851,-1.3704210119636,-1.88387475813586,-6.75075153017247,-8.05031945517943,-11.0182292231341,-20,-20,-20,-8.11172808330807,-20,-20,-20,-9.94430954705638,-7.60090245954208,-8.87386813535497,-9.43348392329039,-7.77525584668686,-9.02801881518223,-11.6182859806281,-16.4747705948971,-4.35831010805657,-13.4790383213431,-20,-11.6182859806281,-20,-20,-20,3.12324559385295,-20,-1.83258146374831,0.678033542749897,0.457424847038875,2.46129678414887,1.48387468945875,0.765467842139571,-0.301105092783922,1.60341984010854,1.1314021114911,-20,-20,-20,-20,-20,-20,-20,-20,-20,1.60341984010854,1.1314021114911,3,0.00833333333333333,0.00777777777777778,0.0261111111111111,0.957777777777778,0.974722222222222,3,0.0127777777777778,0.015,0.0538888888888889,0.918333333333333,0.952777777777778,3,0.00833333333333333,0.00277777777777778,0.0227777777777778,0.966111111111111,0.978888888888889,3,0.015,0.0105555555555556,0.0422222222222222,0.932222222222222,0.958611111111111,3,0.0127777777777778,0.00444444444444444,0.0211111111111111,0.961666666666667,0.974444444444444,0.0114444444444444,0.00298142396999972,0.00811111111111111,0.00488446769785184,0.0332222222222222,0.0142692365286693,0.947222222222222,0.020835185102888,0.967888888888889,0.0114574494608595,0.952777777777778,p4,3,FProf2,2,3,0.0127777777777778,0.015,0.0538888888888889,0.918333333333333,53714210
2832,2.26176309847379,3.44041809481544,3.99083418585244,-20,1.16315080980568,-5.80914299031403,-3.19418321227783,3.16251709119882,1.33500106673234,-2.22562405185792,-6.53619172254965,-2.70306265959117,-1.48280526150073,-1.08175517160169,-1.64506509007725,-6.52249287819149,-8.03785823474162,-11.06184984561,-11.7360690162844,-20,-20,-5.38387525490968,-20,-20,-20,-10.3497746551645,-7.41858090274813,-9.21034037197618,-8.46840302724681,-5.71686771420486,-9.11503019217186,-10.5966347330961,-14.5920393474633,-3.70095203534821,-12.0750443831238,-20,-10.5966347330961,-20,-20,-4.42284862919414,2.83702958235867,-2.65926003693278,-3.2188758248682,-0.865122445299756,-0.709276562489829,1.70801547579509,0.768718367407019,1.48930211119412,1.36940249344967,1.85801526500512,0.607589292198299,-2.65926003693278,-4.60517018598809,-20,-2.12026353620009,-20,-3.50655789731998,-20,-20,-20,1.88114303036274,0.64500680523201,3,0.00111111111111111,0,0.00111111111111111,0.997777777777778,0.998333333333333,3,0.000555555555555556,0,0.00388888888888889,0.995555555555555,0.9975,3,0.00111111111111111,0.000555555555555556,0.00388888888888889,0.994444444444444,0.996666666666667,3,0,0.000555555555555556,0.0122222222222222,0.987222222222222,0.993611111111111,3,0,0,0.00222222222222222,0.997777777777778,0.998888888888889,0.000555555555555555,0.000555555555555556,0.000222222222222222,0.000304290309725092,0.00466666666666667,0.00438501939126025,0.994555555555555,0.00434613493680176,0.997,0.00207312312856059,0.993611111111111,p4,3,FProf4,4,3,0,0.000555555555555556,0.0122222222222222,0.987222222222222,53714220
2833,2.15176220325946,2.99573227355399,4.09650888505148,-20,2.16791018966744,-20,-20,3.52636052461616,1.45861502269952,-1.99510039324608,-6.50897915902477,-2.3538783873816,-1.65025990695436,-1.13943428318836,-0.721546655081643,-6.56416557459206,-7.99542762761191,-11.9437083810627,-12.2060726455302,-13.8155105579643,-20,-4.87960703168985,-20,-20,-20,-11.1074603568621,-8.51719319141624,-9.19053774468,-7.92940652651412,-6.63163984290182,-9.53884443894822,-10.9251388000681,-15.7816234143371,-3.60822155109648,-13.4100454498561,-20,-10.9251388000681,-20,-20,-20,1.73483632182843,-4.01738352108597,-3.81671282562382,-1.73160554640831,-1.57503648571677,0.888302695333986,-0.0965109003808437,0.409457129377702,-0.936493439191674,2.24060330063816,1.28868153225289,-4.26869794936688,-20,-20,-2.50103603171788,-20,-5.80914299031403,-20,-20,-20,2.25034398114835,1.29280751802643,3,0.00222222222222222,0.00388888888888889,0.0155555555555556,0.978333333333333,0.988055555555555,3,0.000555555555555556,0,0.00444444444444444,0.995,0.997222222222222,3,0.000555555555555556,0.000555555555555556,0.00611111111111111,0.992777777777778,0.996111111111111,3,0.00111111111111111,0,0.005,0.993888888888889,0.996388888888889,3,0,0.000555555555555556,0.00333333333333333,0.996111111111111,0.998055555555555,0.000888888888888889,0.000842541716005728,0.001,0.00163865346708363,0.00688888888888889,0.00494725263575404,0.991222222222222,0.0073114150561609,0.995166666666667,0.00404736616078977,0.988055555555555,p4,3,FProf1,1,3,0.00222222222222222,0.00388888888888889,0.0155555555555556,0.978333333333333,53714230
2834,2.32238772029023,3.43720781918519,3.97781074596615,-20,1.16315080980568,-5.11599580975408,-3.17008566069877,3.16716138918152,1.02961941718116,-2.22562405185792,-6.53619172254965,-2.70306265959117,-1.48280526150073,-1.08175517160169,-1.64506509007725,-6.52249287819149,-8.03785823474162,-11.2428983277572,-12.2060726455302,-12.0237510887362,-20,-5.47983924317143,-20,-20,-20,-10.3190029964978,-7.41858090274813,-9.21034037197618,-8.46840302724681,-5.71686771420486,-9.15207146385221,-10.5966347330961,-20,-3.70095203534821,-11.2352937283719,-20,-10.5966347330961,-20,-20,-4.42284862919414,2.83380140640777,-2.65926003693278,-3.2188758248682,-0.867500567704723,-0.713349887877465,1.70474809223843,0.765467842139571,1.48613969608961,1.36609165380237,1.85473426838944,0.60431596685333,-2.65926003693278,-4.60517018598809,-20,-2.12026353620009,-20,-3.50655789731998,-20,-20,-20,1.87793716546911,0.641853886172395,3,0.00166666666666667,0.00111111111111111,0.00444444444444444,0.992777777777778,0.995555555555555,3,0.00166666666666667,0,0.00555555555555556,0.992777777777778,0.995555555555555,3,0.00333333333333333,0,0.015,0.981666666666667,0.989166666666667,3,0.000555555555555556,0.000555555555555556,0.00611111111111111,0.992777777777778,0.996111111111111,3,0,0.00111111111111111,0.00388888888888889,0.995,0.9975,0.00144444444444444,0.00127898493702459,0.000555555555555555,0.000555555555555556,0.007,0.00455758762266526,0.991,0.00530548283836146,0.994777777777778,0.00323584285964964,0.989166666666667,p4,3,FProf3,3,3,0.00333333333333333,0,0.015,0.981666666666667,53714250
2835,1.6094379124341,2.30258509299405,4.24592050167689,-20,2.48823443988067,-5.80914299031403,-3.72970144863419,3.2188758248682,3.11351530921037,-1.38629436111989,-7.01311579463996,-1.66073120682165,-0.869884359059999,-0.805196684368568,-1.43969513784701,-6.23481080573971,-8.24716605420318,-11.6294592812262,-20,-20,-20,-6.52249287819149,-20,-20,-20,-9.64112328806864,-6.72543372218818,-7.28172172003093,-9.30465105144742,-4.8405128447593,-6.94545714616615,-10.2601624964749,-20,-4.39005880637115,-12.8599991129368,-11.3306039081763,-10.724468104606,-20,-20,-20,1.22289268917845,-20,-5.52146091786225,-2.83021783507642,-2.71810053695571,-0.176737178500054,-1.17118298150295,0.348541960708543,-0.400477566597125,1.24588220740315,0.736685482574429,-1.40649706843741,-20,-20,-3.77226106305299,-20,-3.77226106305299,-20,-20,-20,1.25902901007401,0.847583533864364,3,0.0133333333333333,0.00333333333333333,0.0111111111111111,0.972222222222222,0.979444444444444,3,0.0333333333333333,0.00555555555555556,0.02,0.941111111111111,0.953888888888889,3,0.0116666666666667,0.00333333333333333,0.00944444444444444,0.975555555555555,0.981944444444444,3,0.0155555555555556,0.00722222222222222,0.00722222222222222,0.97,0.977222222222222,3,0.0105555555555556,0.00277777777777778,0.00555555555555556,0.981111111111111,0.985277777777778,0.0168888888888889,0.00938379217350616,0.00444444444444444,0.00188398055086813,0.0106666666666667,0.00563005602673699,0.968,0.0156031019391484,0.975555555555556,0.0124768303785976,0.953888888888889,p4,3,FProf2,2,3,0.0333333333333333,0.00555555555555556,0.02,0.941111111111111,53714300
2836,1.22377543162212,2.19722457733622,4.38825718442452,-20,1.77495235091167,-20,-20,2.96320908184843,-20,-5.80914299031403,-6.11929791861787,-4.3428059215206,-3.17008566069877,-3.24419363285249,-1.04696905551627,-7.60090245954208,-9.21034037197618,-11.4176152851659,-8.2170885989659,-20,-20,-20,-20,-20,-20,-20,-20,-7.26443022292087,-7.13089883029635,-4.69948086545933,-7.01311579463996,-8.33071362447362,-20,-20,-20,-8.52220573323978,-10.0778409396809,-20,-20,-20,0.336472236621213,-20,-20,-20,-20,-20,-4.71053070164592,-0.13010868534702,-1.12701176318981,0.664233170395303,1.46925588183424,-0.546452801409142,-20,-20,-4.01738352108597,-20,-4.01738352108597,-20,-20,-20,0.916290731874155,1.62924053973028,3,0.0338888888888889,0.0227777777777778,0.069047619047619,0.874285714285714,0.920198412698413,3,0.0427777777777778,0.0138888888888889,0.0811111111111111,0.862222222222222,0.909722222222222,3,0.0333333333333333,0.0138888888888889,0.0816666666666667,0.871111111111111,0.918888888888889,3,0.04,0.02,0.0859259259259259,0.854074074074074,0.907037037037037,3,0.035,0.0144444444444444,0.08,0.870555555555555,0.917777777777778,0.037,0.00416851810717868,0.017,0.00413133165390627,0.0795502645502646,0.00628634000056684,0.866449735449736,0.008231306225162,0.914724867724868,0.00593186794637417,0.907037037037037,p4,3,FProf4,4,3,0.04,0.02,0.0859259259259259,0.854074074074074,53714400
2837,1.48160454092422,2.01490302054226,4.28771595520264,-20,2.67414864942653,-20,-20,3.55820113047182,0.741937344729377,-3.19418321227783,-5.32671684106973,-3.61191841297781,-2.2730262907525,-1.62455155024415,-1.08767234862978,-5.49676830527187,-9.21034037197618,-11.1074603568621,-7.40533567599811,-20,-20,-7.1821921246839,-20,-20,-20,-10.1266311038503,-20,-6.90775527898214,-6.81244509917781,-4.30506559353775,-6.57128304236092,-9.13337933084005,-20,-3.37260992481024,-11.1908419658011,-9.26163366636373,-11.2505612005027,-20,-20,-20,0.405465108108164,-20,-20,-20,-20,-6.21460809842219,-6.90775527898214,-0.150822889734584,-1.8773173575897,1.60482729987642,-0.162518929497775,-2.88240358824699,-20,-20,-2.91877123241786,-20,-3.77226106305299,-20,-5.80914299031403,-20,1.6094379124341,-0.105360515657826,3,0.000555555555555556,0,0.00111111111111111,0.998333333333333,0.998888888888889,3,0.000555555555555556,0,0.00222222222222222,0.997222222222222,0.998333333333333,3,0.00111111111111111,0,0.000555555555555556,0.998333333333333,0.998611111111111,3,0.00222222222222222,0.000555555555555556,0.00333333333333333,0.993888888888889,0.995833333333333,3,0.00166666666666667,0,0.00166666666666667,0.996666666666667,0.9975,0.00122222222222222,0.000724355822800294,0.000111111111111111,0.000248451997499977,0.00177777777777778,0.00106863244787063,0.996888888888889,0.00182574185835052,0.997833333333334,0.00123290783450956,0.995833333333333,p4,3,FProf4,4,3,0.00222222222222222,0.000555555555555556,0.00333333333333333,0.993888888888889,53714500
2838,1.30833281965018,1.98787434815435,4.26127043353808,-20,2.80336038090653,-20,-20,3.83643701847155,1.52605630349505,-2.74887219562247,-5.84304454198971,-3.61191841297781,-2.78062089393705,-1.57503648571677,-1.04982212449868,-7.84936381884058,-8.82507797118554,-12.6215880894918,-11.6182859806281,-13.8155105579643,-20,-7.33853819507459,-20,-20,-20,-11.7360690162844,-8.11172808330807,-8.75291552493731,-8.43561320442381,-6.27968009516591,-9.49802244442796,-10.2601624964749,-16.2234561666161,-4.22673375026785,-12.0576526404119,-10.5966347330961,-11.5129254649702,-20,-20,-20,0.116003675756306,-6.21460809842219,-20,-20,-6.90775527898214,-20,-4.3428059215206,-0.29169009384932,-1.03563748950672,1.08721424371574,0.948951514113703,-1.70374859190534,-20,-20,-3.54045944899566,-20,-20,-20,-20,-20,1.09961178900119,1.01956908132766,3,0,0,0,1,1,3,0,0,0,1,1,3,0,0,0,1,1,3,0,0,0.000555555555555556,0.999444444444444,0.999722222222222,3,0,0,0,1,1,0,0,0,0,0.000111111111111111,0.000248451997499977,0.999888888888889,0.000248451997499966,0.999944444444444,0.000124225998750008,0.999722222222222,p4,3,FProf4,4,3,0,0,0.000555555555555556,0.999444444444444,53714510
2839,1.48160454092422,2.01490302054226,4.28771595520264,-20,2.67414864942653,-20,-20,3.55820113047182,0.741937344729377,-3.19418321227783,-5.32671684106973,-3.61191841297781,-2.2730262907525,-1.62455155024415,-1.08767234862978,-5.49676830527187,-9.21034037197618,-11.1074603568621,-7.40533567599811,-20,-20,-7.1821921246839,-20,-20,-20,-10.1266311038503,-20,-6.90775527898214,-6.81244509917781,-4.30506559353775,-6.57128304236092,-9.13337933084005,-20,-3.37260992481024,-11.1908419658011,-9.26163366636373,-11.2505612005027,-20,-20,-20,0.405465108108164,-20,-20,-20,-20,-6.21460809842219,-6.90775527898214,-0.150822889734584,-1.8773173575897,1.60482729987642,-0.162518929497775,-2.88240358824699,-20,-20,-2.91877123241786,-20,-3.77226106305299,-20,-5.80914299031403,-20,1.6094379124341,-0.105360515657826,3,0.000555555555555556,0,0.00111111111111111,0.998333333333333,0.998888888888889,3,0.000555555555555556,0,0.00222222222222222,0.997222222222222,0.998333333333333,3,0.00111111111111111,0,0.000555555555555556,0.998333333333333,0.998611111111111,3,0.00222222222222222,0.000555555555555556,0.00333333333333333,0.993888888888889,0.995833333333333,3,0.00166666666666667,0,0.00166666666666667,0.996666666666667,0.9975,0.00122222222222222,0.000724355822800294,0.000111111111111111,0.000248451997499977,0.00177777777777778,0.00106863244787063,0.996888888888889,0.00182574185835052,0.997833333333334,0.00123290783450956,0.995833333333333,p4,3,FProf4,4,3,0.00222222222222222,0.000555555555555556,0.00333333333333333,0.993888888888889,53714520
