,Protein,Total Fat,Carbohydrate,Alcohol,Water,Caffeine,Theobromine,"Sugars, total","Fiber, total dietary",Calcium,Iron,Magnesium,Phosphorus,Potassium,Sodium,Zinc,Copper,Selenium,Retinol,"Carotene, beta","Carotene, alpha",Vitamin E (alpha-tocopherol),Vitamin D (D2 + D3),"Cryptoxanthin, beta",Lycopene,Lutein + zeaxanthin,Vitamin C,Thiamin,Riboflavin,Niacin,Vitamin B-6,"Folate, total",Vitamin B-12,"Choline, total",Vitamin K (phylloquinone),Folic acid,"Folate, food","Vitamin E, added","Vitamin B-12, added",Cholesterol,"Fatty acids, total saturated",4:00,6:00,8:00,10:00,12:00,14:00,16:00,18:00,18:01,18:02,18:03,20:04,22:6 n-3,16:01,18:04,20:01,20:5 n-3,22:01,22:5 n-3,"Fatty acids, total monounsaturated","Fatty acids, total polyunsaturated",classf1,p1f1,p2f1,p3f1,p4f1,FProf1,classf2,p1f2,p2f2,p3f2,p4f2,FProf2,classf3,p1f3,p2f3,p3f3,p4f3,FProf3,classf4,p1f4,p2f4,p3f4,p4f4,FProf4,classf5,p1f5,p2f5,p3f5,p4f5,FProf5,p1,std_p1,p2,std_p2,p3,std_p3,p4,std_p4,FPro,std_FPro,min_FPro,max_p,class,min_in_which_fold,min_fold_id,min_class,p1_minFPro,p2_minFPro,p3_minFPro,p4_minFPro,FNDDSNutVal.Food.code
4327,2.07317192866624,1.5953389880546,2.46129678414887,-20,4.2888142529517,-20,-20,1.22671229129543,0.405465108108164,-3.9633162998157,-6.45667965962192,-3.86323284125871,-2.50103603171788,-1.1239300966524,-0.295714244149045,-6.39493165255347,-8.96348029404466,-11.3995967796632,-11.5129254649702,-8.81829828420016,-13.8155105579643,-6.76799333660698,-20,-20,-4.68562131038572,-10.8710715787978,-4.97623386737892,-9.21034037197618,-9.03638706485274,-6.03228654162824,-8.70956508406369,-10.5574140199428,-14.3776294761178,-3.7214026458195,-12.3339060170401,-11.1074603568621,-11.5129254649702,-20,-20,-3.91202300542815,0.496523839055131,-20,-20,-20,-20,-5.80914299031403,-2.25379492882461,-0.0693500781347932,-0.648173814917214,0.649717622632609,-0.772190387900398,-3.14655516328857,-4.60517018598809,-20,-2.00991547903123,-20,-4.3428059215206,-20,-20,-20,0.76220671649144,-0.657780036722654,3,0.00444444444444444,0.00111111111111111,0.01,0.984444444444444,0.99,3,0.00333333333333333,0,0.0161111111111111,0.980555555555556,0.988611111111111,3,0.00111111111111111,0,0.00722222222222222,0.991666666666667,0.995277777777778,3,0.00166666666666667,0.000555555555555556,0.0122222222222222,0.985555555555555,0.991944444444444,3,0.00388888888888889,0,0.0111111111111111,0.985,0.990555555555556,0.00288888888888889,0.00143801990061609,0.000333333333333333,0.000496903994999953,0.0113333333333333,0.00325367788096585,0.985444444444445,0.00399459511383281,0.991277777777778,0.00253524537980105,0.988611111111111,p4,3,FProf2,2,3,0.00333333333333333,0,0.0161111111111111,0.980555555555556,58146110
4328,2.10046890887191,1.93585981320181,2.52332575969195,-20,4.25461930875732,-20,-20,0.392042087776024,-0.22314355131421,-2.84731226843572,-6.55709840736897,-4.3428059215206,-2.3434070875143,-1.79576749062559,-0.524248644098131,-6.66089520105061,-9.53884443894822,-11.2818137440068,-9.98686916147518,-9.61081793857331,-13.8155105579643,-7.3232707229438,-20,-13.8155105579643,-5.67257454753201,-10.1266311038503,-6.31996861408002,-9.19053774468,-8.69751674554752,-6.43152109998577,-9.26163366636373,-10.5574140199428,-14.5920393474633,-3.3270179834879,-12.6523597481586,-11.176453228349,-11.3306039081763,-20,-20,-2.7333680090865,1.08282160276179,-2.21640739675299,-3.91202300542815,-3.86323284125871,-3.14655516328857,-3.38139475436598,-1.14570389620196,0.468752847344083,-0.390084006069862,0.844579884320155,-0.470003629245736,-2.71810053695571,-3.86323284125871,-5.52146091786225,-1.58474529984373,-20,-4.3428059215206,-20,-20,-20,0.968883181993326,-0.32989392126109,3,0.00555555555555556,0,0.0132638888888889,0.981180555555556,0.9878125,3,0.00222222222222222,0,0.015,0.982777777777778,0.990277777777778,3,0.00444444444444444,0.000555555555555556,0.0138888888888889,0.981111111111111,0.988333333333333,3,0.00111111111111111,0,0.0109722222222222,0.987916666666667,0.993402777777778,3,0.00111111111111111,0,0.0113888888888889,0.9875,0.993194444444444,0.00288888888888889,0.00201843356939833,0.000111111111111111,0.000248451997499977,0.0129027777777778,0.00169706082156733,0.984097222222222,0.00336644434542802,0.990604166666667,0.00262670799812382,0.9878125,p4,3,FProf1,1,3,0.00555555555555556,0,0.0132638888888889,0.981180555555556,58146120
4329,2.08567209143047,1.66959183525385,3.24726889936942,-1.20397280432594,4.0802456378426,-20,-20,-0.0618754037180875,0.405465108108164,-3.47376807449699,-6.63772814176908,-3.9633162998157,-2.29263476214088,-2.3859667019331,-1.53711725085447,-7.20886037176606,-9.16155020780675,-10.5233842713565,-11.1074603568621,-13.8155105579643,-20,-8.67971212091401,-20,-13.8155105579643,-20,-10.20459264532,-7.82404601085629,-8.31425234741955,-8.65072458404076,-6.29907725504864,-9.42106140329184,-9.6566274746046,-15.3761583062289,-3.33822258250077,-16.1180956509583,-9.84521864441215,-11.4176152851659,-20,-20,-3.05760767727208,0.604862265692374,-3.77226106305299,-4.71053070164592,-6.90775527898214,-4.50986000618377,-3.91202300542815,-2.36446049671213,0.140631129739746,-0.705219761794215,0.604862265692374,-0.681218609694672,-2.99573227355399,-3.91202300542815,-5.80914299031403,-2.01740615076038,-20,-3.47376807449699,-20,-20,-20,0.697139201829483,-0.285018955032297,3,0.00666666666666667,0.00166666666666667,0.0266666666666667,0.965,0.979166666666667,3,0.00666666666666667,0.00277777777777778,0.0261111111111111,0.964444444444444,0.978888888888889,3,0.0105555555555556,0.000555555555555556,0.0255555555555556,0.963333333333333,0.976388888888889,3,0.00777777777777778,0,0.0355555555555556,0.956666666666667,0.974444444444444,3,0.00722222222222222,0.00111111111111111,0.0277777777777778,0.963888888888889,0.978333333333333,0.00777777777777778,0.00161970885967925,0.00122222222222222,0.00106863244787063,0.0283333333333333,0.0041201102706087,0.962666666666667,0.00341112920733528,0.977444444444445,0.00199729755691637,0.974444444444444,p4,3,FProf4,4,3,0.00777777777777778,0,0.0355555555555556,0.956666666666667,58146130
4330,1.30291275218084,0.336472236621213,2.79361608943186,-20,4.35298394922115,-20,-20,0.896088024556636,0.336472236621213,-3.29683736633791,-6.87819647674059,-4.19970507787993,-2.97592964625781,-1.95192822138088,-1.69281952137315,-7.84936381884058,-9.33817374348607,-11.3389721578468,-11.869600408909,-9.55283068092296,-13.1223633774043,-7.64172445406234,-20,-20,-6.05675001380661,-10.4833060477891,-5.49676830527187,-8.91767075801336,-9.28291106481102,-6.82433367084306,-9.53884443894822,-10.2891500333481,-17.7275335633924,-4.91988093082779,-13.3455069287185,-10.4833060477891,-12.0237510887362,-20,-20,-5.80914299031403,-0.379797361359587,-3.50655789731998,-4.19970507787993,-4.8283137373023,-4.07454193492592,-4.01738352108597,-2.33304430047875,-1.04982212449868,-2.10373423424888,-1.2413285908697,-1.80180980508156,-3.81671282562382,-20,-20,-3.54045944899566,-20,-20,-20,-20,-20,-1.10563690360507,-1.67664666212755,3,0.00444444444444444,0.00277777777777778,0.02,0.972777777777778,0.984166666666667,3,0.00833333333333333,0.00222222222222222,0.03,0.959444444444444,0.975555555555555,3,0.01,0.00388888888888889,0.03,0.956111111111111,0.973055555555555,3,0.00777777777777778,0.00222222222222222,0.0272222222222222,0.962777777777778,0.9775,3,0.00277777777777778,0.00111111111111111,0.0305555555555556,0.965555555555556,0.981388888888889,0.00666666666666667,0.0029658550700087,0.00244444444444444,0.00100921678469916,0.0275555555555556,0.0044200720624258,0.963333333333333,0.00635862396792198,0.978333333333333,0.00446177177894694,0.973055555555555,p4,3,FProf3,3,3,0.01,0.00388888888888889,0.03,0.956111111111111,58146150
4331,1.50629715351459,0.262364264467491,3.14630513203337,-20,4.24763773163523,-20,-20,0.322083499169113,0.916290731874155,-4.26869794936688,-6.8589651148127,-4.01738352108597,-2.91877123241786,-2.40794560865187,-1.41469383564159,-7.66277786326017,-9.33817374348607,-11.0061078626018,-11.7360690162844,-7.06792403113496,-7.89125476054974,-7.68428406848113,-20,-11.2505612005027,-20,-8.30208181179929,-5.5727542122498,-8.56323712991764,-9.03638706485274,-6.63088140524696,-9.20039004112301,-9.8081773727318,-16.022785471154,-4.43965574751052,-11.364505459852,-10.10193849126,-11.176453228349,-20,-20,-20,-1.37832619147071,-20,-20,-20,-6.90775527898214,-5.11599580975408,-5.11599580975408,-1.74869997976761,-2.83021783507642,-1.23787435600162,-0.763569644856491,-2.91877123241786,-20,-20,-6.90775527898214,-20,-6.21460809842219,-20,-20,-20,-1.22758266996507,-0.653926467406664,3,0.0133333333333333,0,0.0572222222222222,0.929444444444444,0.958055555555556,3,0.0111111111111111,0.00166666666666667,0.0533333333333333,0.933888888888889,0.961388888888889,3,0.0138888888888889,0.000555555555555556,0.0588888888888889,0.926666666666667,0.956388888888889,3,0.015,0,0.0588888888888889,0.926111111111111,0.955555555555555,3,0.0116666666666667,0.000555555555555556,0.0555555555555556,0.932222222222222,0.960277777777778,0.013,0.00160054003232088,0.000555555555555556,0.000680413817439772,0.0567777777777778,0.00237008100085573,0.929666666666667,0.0033929847743561,0.958333333333333,0.00248451997499976,0.955555555555555,p4,3,FProf4,4,3,0.015,0,0.0588888888888889,0.926111111111111,58146160
4332,1.56444054650336,1.12817109090965,3.01700440882953,-20,4.25490323834469,-20,-20,-0.371063681390832,-0.356674943938732,-4.07454193492592,-6.69264389936519,-4.71053070164592,-2.97592964625781,-2.53830742651512,-0.834710744881732,-7.60090245954208,-9.21034037197618,-11.493122837674,-13.1223633774043,-9.59600285278817,-10.7709881202409,-8.25482892694875,-20,-11.869600408909,-20,-10.6800163420351,-9.21034037197618,-8.74660635574404,-8.86675066758611,-6.22516361236171,-10.20459264532,-10.3497746551645,-16.8112428315183,-4.51899248974704,-12.9400418206104,-10.5966347330961,-11.869600408909,-20,-20,-4.96184512992682,-0.0070246149369644,-5.52146091786225,-6.21460809842219,-6.90775527898214,-3.57555076880693,-1.80180980508156,-2.43041846450393,-0.677273831403655,-1.71479842809193,-0.143870370419702,-0.199671195129068,-3.03655426807425,-4.8283137373023,-5.80914299031403,-2.67364877438488,-20,-4.71053070164592,-6.90775527898214,-20,-6.90775527898214,-0.0512932943875506,-0.122167633974208,3,0,0,0.005,0.995,0.9975,3,0.00222222222222222,0,0.00277777777777778,0.995,0.996388888888889,3,0.00111111111111111,0,0.00444444444444444,0.994444444444444,0.996666666666667,3,0,0,0.00333333333333333,0.996666666666667,0.998333333333333,3,0,0,0.005,0.995,0.9975,0.000666666666666667,0.000993807989999906,0,0,0.00411111111111111,0.00100921678469916,0.995222222222222,0.000842541716005739,0.997277777777778,0.000770802051417302,0.996388888888889,p4,3,FProf2,2,3,0.00222222222222222,0,0.00277777777777778,0.995,58146200
4333,1.80170980008122,0.963174317773006,2.94180393152844,-20,4.26211633800132,-20,-20,1.23547147138531,1.19392246847243,-3.9633162998157,-6.60027057923418,-3.61191841297781,-2.50103603171788,-1.46967597005894,-1.23443201181064,-6.78553764625789,-8.72176035715751,-10.9881969360352,-20,-8.9792286510128,-12.7168982692962,-6.91780561483564,-20,-20,-5.15508319846213,-10.008848068194,-5.5727542122498,-9.47170513611059,-9.56701531591492,-6.61210503688118,-8.9792286510128,-11.869600408909,-15.2426269136044,-3.97389840914623,-12.822258784954,-20,-11.869600408909,-20,-20,-4.8283137373023,-0.277071893339765,-20,-20,-20,-20,-6.90775527898214,-3.10109278921182,-0.778705068921592,-1.50058350752202,-0.0650719967437148,-0.837017550979647,-3.41124771751566,-5.52146091786225,-20,-2.83021783507642,-20,-5.29831736654804,-20,-20,-20,0.0344014267173323,-0.750776293396582,3,0.0194444444444444,0.00222222222222222,0.0983333333333333,0.88,0.930277777777778,3,0.0161111111111111,0.00166666666666667,0.143333333333333,0.838888888888889,0.911388888888889,3,0.0172222222222222,0.00222222222222222,0.128888888888889,0.851666666666667,0.917222222222222,3,0.0127777777777778,0.00166666666666667,0.145,0.840555555555556,0.913888888888889,3,0.0172222222222222,0.00222222222222222,0.128333333333333,0.852222222222222,0.9175,0.0165555555555556,0.00243432247780074,0.002,0.000304290309725092,0.128777777777778,0.0187223046486811,0.852666666666667,0.016468263530309,0.918055555555556,0.00728339477895938,0.911388888888889,p4,3,FProf2,2,3,0.0161111111111111,0.00166666666666667,0.143333333333333,0.838888888888889,58146300
4334,1.40609698841607,0.207014169384326,3.03302805829769,-20,4.28344862131279,-20,-20,1.32707500145992,1.30833281965018,-3.9633162998157,-6.69264389936519,-3.61191841297781,-2.64507540194082,-1.50507789710986,-1.27654349716077,-7.38579107992514,-8.67384700146161,-11.0243454501516,-20,-8.88825687280707,-12.7168982692962,-6.86853456582886,-20,-20,-5.06356149990566,-9.90348755253613,-5.47267075369281,-9.43348392329039,-9.72116599574217,-6.94545714616615,-9.19053774468,-11.869600408909,-20,-4.3740584650247,-12.7858911407831,-20,-11.869600408909,-20,-20,-20,-1.6094379124341,-20,-20,-20,-20,-20,-6.21460809842219,-1.89711998488588,-3.05760767727208,-0.921303273697699,-0.827822083886547,-3.50655789731998,-20,-20,-5.29831736654804,-20,-20,-20,-20,-20,-0.906340401020987,-0.75928698306449,3,0.0711111111111111,0.00444444444444444,0.226666666666667,0.697777777777778,0.813333333333333,3,0.0566666666666667,0.00333333333333333,0.283888888888889,0.656111111111111,0.799722222222222,3,0.0911111111111111,0.00444444444444444,0.280555555555556,0.623888888888889,0.766388888888889,3,0.0766666666666667,0.00277777777777778,0.316666666666667,0.603888888888889,0.763611111111111,3,0.0505555555555556,0.00277777777777778,0.300555555555556,0.646111111111111,0.797777777777778,0.0692222222222222,0.0161570227058097,0.00355555555555556,0.000842541716005728,0.281666666666667,0.0339593984154717,0.645555555555556,0.0355121262544375,0.788166666666667,0.0220029108624235,0.763611111111111,p4,3,FProf4,4,3,0.0766666666666667,0.00277777777777778,0.316666666666667,0.603888888888889,58146310
4335,2.20497226412705,3.03302805829769,3.12588295801904,-20,3.83146349756973,-20,-20,-0.150822889734584,0.470003629245736,-2.15416508787577,-6.39493165255347,-3.12356564506388,-1.76609172247948,-2.16282315061889,-1.93102153656156,-6.55709840736897,-8.33071362447362,-10.8450960923946,-11.4176152851659,-9.61081793857331,-20,-5.97953597624271,-20,-13.8155105579643,-20,-9.04482593349861,-7.13089883029635,-8.39056054048287,-8.72176035715751,-6.41917526416347,-9.6566274746046,-9.8081773727318,-15.3761583062289,-4.40631932724293,-10.8048896719165,-10.031320924046,-11.4176152851659,-20,-20,-4.8283137373023,1.29964655439422,-1.95192822138088,-2.93746336543002,-5.29831736654804,-3.01593498087151,-2.55104645229255,-1.38629436111989,0.825490367547658,-0.414001439130451,2.29414961417294,1.57111279811243,-2.00248050054371,-20,-20,-1.73727128394399,-20,-2.00991547903123,-20,-20,-20,2.33000568857004,1.61561877150918,3,0.00666666666666667,0.00111111111111111,0.02,0.972222222222222,0.982777777777778,3,0.0105555555555556,0.00111111111111111,0.0227777777777778,0.965555555555556,0.9775,3,0.00722222222222222,0.00166666666666667,0.0244444444444444,0.966666666666667,0.979722222222222,3,0.00388888888888889,0.000555555555555556,0.0238888888888889,0.971666666666667,0.983888888888889,3,0.00888888888888889,0.00333333333333333,0.0211111111111111,0.966666666666667,0.978888888888889,0.00744444444444444,0.00250308451690418,0.00155555555555556,0.00106863244787063,0.0224444444444444,0.00186752625710796,0.968555555555556,0.00313286048441594,0.980555555555556,0.0026859832785852,0.9775,p4,3,FProf2,2,3,0.0105555555555556,0.00111111111111111,0.0227777777777778,0.965555555555556,58147100
4336,1.57277392806251,-0.82098055206983,2.94233149682688,-20,4.31401542405734,-20,-20,0.657520002916794,0.993251773010283,-3.32423634052603,-6.3538701657557,-3.61191841297781,-2.86470401114759,-1.3704210119636,-2.05572501506252,-7.43538802106451,-8.85968350036301,-11.6182859806281,-20,-9.86426683938285,-13.8155105579643,-7.40205160079692,-20,-20,-6.33734086380449,-10.7709881202409,-5.77635316749104,-8.9327086353779,-9.49802244442796,-7.06207263936649,-9.45880173127468,-9.96536295625422,-20,-4.23360662955561,-13.0735732132349,-10.7709881202409,-10.5574140199428,-20,-20,-20,-2.40794560865187,-20,-20,-20,-20,-6.21460809842219,-6.21460809842219,-2.55104645229255,-4.8283137373023,-2.86470401114759,-2.00991547903123,-3.61191841297781,-20,-20,-20,-20,-20,-20,-20,-20,-2.84731226843572,-1.82635091399767,3,0.168333333333333,0.00333333333333333,0.334444444444444,0.493888888888889,0.662777777777778,3,0.175555555555556,0.00444444444444444,0.329444444444444,0.490555555555556,0.6575,3,0.190555555555556,0.00611111111111111,0.321111111111111,0.482222222222222,0.645833333333333,3,0.188333333333333,0.00666666666666667,0.316111111111111,0.488888888888889,0.650277777777778,3,0.195555555555556,0.005,0.306666666666667,0.492777777777778,0.648611111111111,0.183666666666667,0.0113079781734124,0.00511111111111111,0.00132637070959037,0.321555555555555,0.0109530423080745,0.489666666666667,0.00459132300253208,0.653,0.00696219952473518,0.645833333333333,p4,3,FProf3,3,3,0.190555555555556,0.00611111111111111,0.321111111111111,0.482222222222222,58147110
4337,1.51292701205326,1.67335123817775,2.95854948242628,-20,4.24534743575863,-20,-20,0.912282710476616,0,-2.91877123241786,-7.16912004311654,-4.26869794936688,-2.63108915996608,-2.41911890925,-1.31676829847128,-7.70626297519991,-9.75506754741786,-11.094215130112,-9.75506754741786,-10.3815233534791,-20,-7.6211051668596,-20,-20,-20,-12.4292161968444,-20,-8.69751674554752,-8.74660635574404,-6.89089816191571,-10.1266311038503,-10.10193849126,-15.6480920217126,-4.60517018598809,-12.2679480492483,-10.2601624964749,-12.0237510887362,-20,-20,-5.80914299031403,0.304539189518204,-3.68887945411394,-3.9633162998157,-4.19970507787993,-3.86323284125871,-3.68887945411394,-2.48891467118554,-0.324346056823372,-0.886731929632611,0.785726361853038,0.249980205267769,-2.07147337203066,-20,-20,-4.96184512992682,-20,-4.96184512992682,-20,-20,-20,0.794349061068913,0.34500713907105,3,0,0,0.00444444444444444,0.995555555555555,0.997777777777778,3,0,0.000555555555555556,0.00555555555555556,0.993888888888889,0.996944444444444,3,0,0.000555555555555556,0.00444444444444444,0.995,0.9975,3,0,0,0.00833333333333333,0.991666666666667,0.995833333333333,3,0.000555555555555556,0,0.005,0.994444444444444,0.996944444444444,0.000111111111111111,0.000248451997499977,0.000222222222222222,0.000304290309725092,0.00555555555555556,0.00161970885967925,0.994111111111111,0.00150102845401179,0.997,0.000745355992499931,0.995833333333333,p4,3,FProf4,4,3,0,0,0.00833333333333333,0.991666666666667,58147310
4338,2.09556092355972,2.15871472257434,3.17971910966701,-20,4.06199353200444,-20,-20,-0.653926467406664,0.336472236621213,-2.15416508787577,-6.84948637085816,-4.01738352108597,-2.12863178587061,-2.81341071676004,-1.72597172869005,-7.1821921246839,-9.2305430792937,-10.7474576228307,-9.70463669379096,-10.3815233534791,-20,-7.64172445406234,-20,-20,-20,-12.2060726455302,-9.21034037197618,-8.45421839225485,-8.70956508406369,-6.65466465129998,-9.98686916147518,-9.79015886722913,-15.2851865280232,-4.7444322533216,-12.4292161968444,-9.90348755253613,-12.0237510887362,-20,-20,-4.13516655674236,1.31076229850745,-1.55589714550607,-2.3538783873816,-3.47376807449699,-2.25379492882461,-1.96611285637283,-0.744440474947496,0.534737443812304,-0.199671195129068,1.03247248616356,0.187309098304994,-1.9173226922034,-20,-20,-2.32278780031156,-20,-3.86323284125871,-20,-20,-20,1.09894556645823,0.305276380852732,3,0.00277777777777778,0.00166666666666667,0.00811111111111111,0.987444444444444,0.992333333333333,3,0.00166666666666667,0.00277777777777778,0.00888888888888889,0.986666666666667,0.9925,3,0.00166666666666667,0.00277777777777778,0.0177777777777778,0.977777777777778,0.988055555555555,3,0.000555555555555556,0.00111111111111111,0.0105555555555556,0.987777777777778,0.993611111111111,3,0.005,0.00111111111111111,0.015,0.978888888888889,0.986944444444444,0.00233333333333333,0.00168508343201146,0.00188888888888889,0.000842541716005728,0.0120666666666667,0.00416081069973297,0.983711111111111,0.00494138482114248,0.990688888888889,0.00297821306934542,0.986944444444444,p4,3,FProf5,5,3,0.005,0.00111111111111111,0.015,0.978888888888889,58147330
4339,1.41098697371026,1.50407739677627,2.8130106367387,-20,4.30338918915681,-20,-20,0.916290731874155,0.262364264467491,-2.95651156040071,-7.07027420847991,-4.13516655674236,-2.67364877438488,-1.96611285637283,-2.07147337203066,-7.77525584668686,-9.49802244442796,-11.3223051053616,-10.2891500333481,-8.54251099940053,-12.4292161968444,-7.92940652651412,-20,-10.1779243982379,-20,-8.81829828420016,-3.87280229227486,-8.82507797118554,-8.82507797118554,-6.85516282886297,-9.38469375912096,-10.1779243982379,-16.1180956509583,-4.55638002181866,-11.0366912859739,-10.5574140199428,-11.3306039081763,-20,-20,-5.52146091786225,0.306013029136504,-3.19418321227783,-3.68887945411394,-4.26869794936688,-3.44201937618241,-3.32423634052603,-2.12026353620009,-0.324346056823372,-1.01887732064926,0.497740384217335,0.059211859631846,-2.74887219562247,-20,-20,-3.91202300542815,-20,-6.90775527898214,-20,-20,-20,0.511025603768657,0.117783035656383,3,0.00555555555555556,0.000555555555555556,0.015,0.978888888888889,0.986666666666667,3,0.00833333333333333,0.00166666666666667,0.0305555555555556,0.959444444444444,0.975555555555555,3,0.0105555555555556,0.00222222222222222,0.0194444444444444,0.967777777777778,0.978611111111111,3,0.00611111111111111,0.00111111111111111,0.0216666666666667,0.971111111111111,0.9825,3,0.0105555555555556,0.00166666666666667,0.0322222222222222,0.955555555555556,0.9725,0.00822222222222222,0.00237008100085573,0.00144444444444444,0.000633430791721743,0.0237777777777778,0.0073744637804645,0.966555555555556,0.00929954200385597,0.979166666666667,0.0055936196015562,0.9725,p4,3,FProf5,5,3,0.0105555555555556,0.00166666666666667,0.0322222222222222,0.955555555555556,58147350
4340,1.31103187661934,1.53471436623816,2.66444656362008,-20,4.33323022048492,-20,-20,-0.967584026261706,-0.356674943938732,-4.42284862919414,-6.96963068270022,-4.3428059215206,-2.84731226843572,-2.39689577246529,-1.23100147671386,-7.87533930524384,-9.72116599574217,-11.0243454501516,-10.20459264532,-10.5196736919599,-20,-7.66277786326017,-20,-20,-20,-10.7709881202409,-20,-8.60057480035529,-9.27221577569427,-6.16343981184779,-9.96536295625422,-10.2891500333481,-16.022785471154,-4.04555439805267,-12.380426032675,-10.4833060477891,-12.0237510887362,-20,-20,-4.07454193492592,-0.006018072325563,-20,-20,-20,-20,-20,-4.42284862919414,-0.499226487922639,-1.04982212449868,0.697637085832797,0.215111379616945,-2.28278246569787,-4.8283137373023,-20,-3.72970144863419,-20,-4.71053070164592,-20,-20,-20,0.714908672341458,0.302324349188651,3,0,0,0.00388888888888889,0.996111111111111,0.998055555555555,3,0.00111111111111111,0,0.0111111111111111,0.987777777777778,0.993333333333333,3,0,0,0.0105555555555556,0.989444444444444,0.994722222222222,3,0.00166666666666667,0,0.0194444444444444,0.978888888888889,0.988611111111111,3,0,0,0.00611111111111111,0.993888888888889,0.996944444444444,0.000555555555555556,0.000785674201318386,0,0,0.0102222222222222,0.00597835602325094,0.989222222222222,0.00667360749797565,0.994333333333333,0.00369350447524323,0.988611111111111,p4,3,FProf4,4,3,0.00166666666666667,0,0.0194444444444444,0.978888888888889,58147510
4341,1.94591014905531,1.59127394180643,2.494031557565,-20,4.31628739295979,-20,-20,-0.967584026261706,-0.356674943938732,-4.96184512992682,-7.13089883029635,-4.60517018598809,-2.67364877438488,-2.10373423424888,-1.04128722204884,-7.64172445406234,-9.28291106481102,-11.2428983277572,-10.2891500333481,-10.5966347330961,-20,-7.75172534927667,-20,-20,-20,-12.7168982692962,-20,-9.13337933084005,-9.29372198091523,-5.9657968003594,-9.53884443894822,-10.4482147279778,-15.8557313864908,-4.21990778519745,-12.404523584254,-10.6374567276163,-12.2060726455302,-20,-20,-4.71053070164592,0.0382587121170903,-20,-20,-20,-20,-5.52146091786225,-4.19970507787993,-0.430782916092454,-1.08767234862978,0.722220428045652,0.234281295724666,-2.24431618487007,-4.60517018598809,-5.52146091786225,-2.7646205525906,-20,-4.26869794936688,-6.90775527898214,-20,-6.21460809842219,0.763605644208507,0.335042643811618,3,0.00111111111111111,0,0.0116666666666667,0.987222222222222,0.993055555555556,3,0.00277777777777778,0,0.0222222222222222,0.975,0.986111111111111,3,0.00333333333333333,0,0.0227777777777778,0.973888888888889,0.985277777777778,3,0.00277777777777778,0,0.0183333333333333,0.978888888888889,0.988055555555555,3,0.00111111111111111,0,0.0166666666666667,0.982222222222222,0.990555555555556,0.00222222222222222,0.00103934927410387,0,0,0.0183333333333333,0.00453041845286114,0.979444444444444,0.00545746741788569,0.988611111111111,0.00320950555785871,0.985277777777778,p4,3,FProf3,3,3,0.00333333333333333,0,0.0227777777777778,0.973888888888889,58147520
4342,1.31908561142644,2.37769256548085,3.12982600803469,-20,4.11103778516376,-20,-20,1.28923264827676,0.405465108108164,-4.42284862919414,-7.00206595845338,-4.3428059215206,-3.14655516328857,-2.64507540194082,-0.650087691099498,-7.92940652651412,-9.45880173127468,-11.0366912859739,-11.5129254649702,-9.33817374348607,-11.3306039081763,-7.13089883029635,-20,-10.4482147279778,-20,-9.27221577569427,-7.13089883029635,-8.66801608115082,-9.21034037197618,-6.83172059270614,-9.03638706485274,-9.90348755253613,-17.0343863828325,-4.81589121730374,-10.9533096770348,-10.1519489118346,-11.4176152851659,-20,-20,-5.29831736654804,0.493475985430878,-20,-20,-20,-20,-5.52146091786225,-4.3428059215206,0.105260510657493,-0.853315932712767,0.944683806375373,1.6122339997361,-0.474815186242958,-20,-20,-4.26869794936688,-20,-4.19970507787993,-20,-4.71053070164592,-20,0.959733289716992,1.72917459403643,3,0.00111111111111111,0.000555555555555556,0.0127777777777778,0.985555555555555,0.992222222222222,3,0.00222222222222222,0,0.0111111111111111,0.986666666666667,0.992222222222222,3,0.00111111111111111,0,0.0222222222222222,0.976666666666667,0.987777777777778,3,0.000555555555555556,0,0.0155555555555556,0.983888888888889,0.991666666666667,3,0.00111111111111111,0,0.0177777777777778,0.981111111111111,0.99,0.00122222222222222,0.000608580619450185,0.000111111111111111,0.000248451997499977,0.0158888888888889,0.00436738755711857,0.982777777777778,0.00400616808384887,0.990777777777778,0.00190839600414638,0.987777777777778,p4,3,FProf3,3,3,0.00111111111111111,0,0.0222222222222222,0.976666666666667,58148110
