,Protein,Total Fat,Carbohydrate,Alcohol,Water,Caffeine,Theobromine,"Sugars, total","Fiber, total dietary",Calcium,Iron,Magnesium,Phosphorus,Potassium,Sodium,Zinc,Copper,Selenium,Retinol,"Carotene, beta","Carotene, alpha",Vitamin E (alpha-tocopherol),Vitamin D (D2 + D3),"Cryptoxanthin, beta",Lycopene,Lutein + zeaxanthin,Vitamin C,Thiamin,Riboflavin,Niacin,Vitamin B-6,"Folate, total",Vitamin B-12,"Choline, total",Vitamin K (phylloquinone),Folic acid,"Folate, food","Vitamin E, added","Vitamin B-12, added",Cholesterol,"Fatty acids, total saturated",4:00,6:00,8:00,10:00,12:00,14:00,16:00,18:00,18:01,18:02,18:03,20:04,22:6 n-3,16:01,18:04,20:01,20:5 n-3,22:01,22:5 n-3,"Fatty acids, total monounsaturated","Fatty acids, total polyunsaturated",classf1,p1f1,p2f1,p3f1,p4f1,FProf1,classf2,p1f2,p2f2,p3f2,p4f2,FProf2,classf3,p1f3,p2f3,p3f3,p4f3,FProf3,classf4,p1f4,p2f4,p3f4,p4f4,FProf4,classf5,p1f5,p2f5,p3f5,p4f5,FProf5,p1,std_p1,p2,std_p2,p3,std_p3,p4,std_p4,FPro,std_FPro,min_FPro,max_p,class,min_in_which_fold,min_fold_id,min_class,p1_minFPro,p2_minFPro,p3_minFPro,p4_minFPro,FNDDSNutVal.Food.code
4983,2.36368019235386,2.83262493568384,4.02784857093374,-20,2.42657107277504,-20,-20,0.924258901523332,2.09186406167839,-1.65025990695436,-5.00415632799855,-2.78062089393705,-1.43969513784701,-0.224394333215862,-0.359536176219764,-6.63012354238386,-7.02992291295634,-12.4545340048287,-9.77245929012972,-10.6374567276163,-20,-8.51719319141624,-20,-20,-20,-10.5196736919599,-4.09835258361964,-8.81156425201882,-8.58976388425107,-5.6481585709082,-7.22520950976759,-10.6800163420351,-16.1180956509583,-20,-11.9437083810627,-20,-10.6800163420351,-20,-20,-3.77226106305299,1.9397483469415,-1.4740332754279,-2.15416508787577,-2.79688141480883,-2.01740615076038,-2.02495335639577,-0.295714244149045,1.1734104987433,0.719302138036796,2.004313818988,0.27763173659828,-2.21640739675299,-20,-20,-1.48722027970985,-20,-5.52146091786225,-20,-20,-20,2.04898233419513,0.358373500574314,3,0.0477777777777778,0.0183333333333333,0.124231481481481,0.809657407407407,0.880939814814815,3,0.0477777777777778,0.00944444444444444,0.116666666666667,0.826111111111111,0.889166666666667,3,0.0433333333333333,0.0127777777777778,0.121666666666667,0.822222222222222,0.889444444444444,3,0.035,0.0133333333333333,0.117083333333333,0.834583333333333,0.899791666666667,3,0.0477777777777778,0.0111111111111111,0.110277777777778,0.830833333333333,0.891527777777778,0.0443333333333333,0.00556110833610764,0.013,0.00334719340697601,0.117985185185185,0.00535082891031238,0.824681481481481,0.00961387734044629,0.890174074074074,0.00672958717423773,0.880939814814815,p4,3,FProf1,1,3,0.0477777777777778,0.0183333333333333,0.124231481481481,0.809657407407407,71410500
4984,2.66374994220563,2.93598226914822,3.76584049525006,-20,2.97858611471902,-20,-20,0.657520002916794,1.82454929205105,-1.90380897303668,-5.22692737046136,-2.93746336543002,-1.30933331998376,-0.346724613085564,-0.675307262431614,-6.4377516497364,-7.25731275515201,-11.2202558510074,-10.008848068194,-10.9251388000681,-20,-8.51719319141624,-20,-20,-20,-10.7709881202409,-4.14143616975595,-8.47317630599946,-8.56323712991764,-5.36019277026612,-7.3462602411685,-10.6800163420351,-15.0884762337772,-20,-12.311433161188,-20,-10.6800163420351,-20,-20,-3.32423634052603,1.99456424954673,-1.73727128394399,-2.41911890925,-3.05760767727208,-2.2730262907525,-2.30258509299405,-0.420071260497527,1.33762918913861,0.764537176646618,2.05719593273252,-0.138113302129634,-2.16282315061889,-3.64965874096066,-20,-0.978166135592243,-20,-2.88240358824699,-20,-20,-20,2.12238129217109,0.559615787935423,3,0.045,0.00722222222222222,0.173703703703704,0.774074074074074,0.864537037037037,3,0.0416666666666667,0.00555555555555556,0.146666666666667,0.806111111111111,0.882222222222222,3,0.0422222222222222,0.00722222222222222,0.155555555555556,0.795,0.876388888888889,3,0.0377777777777778,0.00888888888888889,0.154305555555556,0.799027777777778,0.880625,3,0.0405555555555556,0.01,0.147546296296296,0.801898148148148,0.880671296296296,0.0414444444444444,0.0026234931006928,0.00777777777777778,0.00171233722304694,0.155555555555556,0.0108866702986746,0.795222222222222,0.0124991169098211,0.876888888888889,0.00723753792122565,0.864537037037037,p4,3,FProf1,1,3,0.045,0.00722222222222222,0.173703703703704,0.774074074074074,71411000
4985,0.587786664902119,1.26412672714568,2.75493378700106,-20,4.3528552573736,-20,-20,0.322083499169113,0.262364264467491,-3.77226106305299,-8.33487163462228,-4.13516655674236,-3.14655516328857,-1.34707364796661,-1.46533756846034,-8.25482892694875,-9.08812273925193,-13.4790383213431,-10.1779243982379,-10.5574140199428,-20,-8.25482892694875,-20,-20,-20,-11.869600408909,-4.94766049493487,-9.2305430792937,-10.0778409396809,-6.88991536085381,-8.53230682922629,-11.7360690162844,-16.4747705948971,-20,-12.1478037374062,-20,-11.7360690162844,-20,-20,-6.90775527898214,-0.234457311214483,-4.71053070164592,-5.11599580975408,-5.29831736654804,-4.96184512992682,-4.71053070164592,-3.50655789731998,-0.872273846457381,-1.26940060964839,0.452984624076141,-0.132389188045746,-2.28278246569787,-20,-20,-6.21460809842219,-20,-20,-20,-20,-20,0.455524307980901,-0.0222456089473197,3,0.0172222222222222,0.00277777777777778,0.0755555555555556,0.904444444444444,0.943611111111111,3,0.0161111111111111,0.00888888888888889,0.0622222222222222,0.912777777777778,0.948333333333333,3,0.0172222222222222,0.00944444444444444,0.0844444444444444,0.888888888888889,0.935833333333333,3,0.0138888888888889,0.00555555555555556,0.0733333333333333,0.907222222222222,0.946666666666667,3,0.0166666666666667,0.00666666666666667,0.0961111111111111,0.880555555555556,0.931944444444444,0.0162222222222222,0.0013833221775543,0.00666666666666667,0.0026931554763424,0.0783333333333333,0.0127051073622547,0.898777777777778,0.0135024003353039,0.941277777777778,0.00708904998075413,0.931944444444444,p4,3,FProf5,5,3,0.0166666666666667,0.00666666666666667,0.0961111111111111,0.880555555555556,71501000
4986,0.636576829071551,-1.10866262452161,2.89369954798884,-20,4.36207899686419,-20,-20,0.307484699747961,0.470003629245736,-3.86323284125871,-8.18072095479502,-3.9633162998157,-3.07911388249304,-1.18744350237473,-1.43548460531066,-8.14562963498375,-8.81829828420016,-14.3263361817303,-12.0237510887362,-13.1223633774043,-20,-11.5129254649702,-20,-20,-20,-11.7360690162844,-5.03595310208055,-9.31570088763401,-10.1519489118346,-6.76019771462452,-8.33487163462228,-11.7360690162844,-16.6289212747243,-20,-13.1736566717919,-20,-11.7360690162844,-20,-20,-6.90775527898214,-1.78379129957888,-4.96184512992682,-5.29831736654804,-5.52146091786225,-4.96184512992682,-4.71053070164592,-3.77226106305299,-2.53830742651512,-3.44201937618241,-2.78062089393705,-3.29683736633791,-4.42284862919414,-20,-20,-6.21460809842219,-20,-20,-20,-20,-20,-2.71810053695571,-2.97592964625781,3,0.201666666666667,0.0327777777777778,0.365555555555556,0.4,0.599166666666667,3,0.191666666666667,0.025,0.347777777777778,0.435555555555556,0.621944444444444,3,0.188888888888889,0.0405555555555556,0.346111111111111,0.424444444444444,0.617777777777778,2,0.207222222222222,0.035,0.381111111111111,0.376666666666667,0.584722222222222,3,0.21,0.0372222222222222,0.361111111111111,0.391666666666667,0.590833333333333,0.199888888888889,0.00932440048713291,0.0341111111111111,0.00584786549641812,0.360333333333333,0.0143135091158624,0.405666666666667,0.0240575441826211,0.602888888888889,0.0163860637866375,0.584722222222222,p4,3,FProf4,4,2,0.207222222222222,0.035,0.381111111111111,0.376666666666667,71501010
4987,0.916290731874155,1.77495235091167,2.77633170851862,-20,4.30743777768281,-20,-20,-0.186329578191493,0.336472236621213,-3.50655789731998,-7.902007552326,-4.07454193492592,-2.93746336543002,-1.26940060964839,-1.37436579025462,-8.11172808330807,-8.94031323476312,-14.0386541092785,-9.79015886722913,-11.1074603568621,-20,-9.21034037197618,-20,-20,-20,-11.869600408909,-5.16728910414163,-9.42106140329184,-9.8081773727318,-6.88991536085381,-8.45892428329226,-11.6182859806281,-16.2234561666161,-20,-13.1223633774043,-20,-11.6182859806281,-20,-20,-4.13516655674236,1.29991914537314,-1.74296930505862,-2.61729583783375,-2.81341071676004,-2.07944154167984,-2.18925640768704,-0.519193873436507,0.521765563804325,-0.372514007968479,0.354171813720614,-1.8578992717326,-2.39689577246529,-20,-20,-1.89047544216721,-20,-20,-20,-20,-20,0.505008738444426,-1.39836694235416,3,0.0322222222222222,0.0305555555555556,0.100555555555556,0.836666666666667,0.902222222222222,3,0.0277777777777778,0.03,0.0994444444444444,0.842777777777778,0.9075,3,0.0333333333333333,0.0394444444444444,0.117222222222222,0.81,0.888333333333333,3,0.0294444444444444,0.0488888888888889,0.110555555555556,0.811111111111111,0.890833333333333,3,0.0255555555555556,0.0411111111111111,0.115925925925926,0.817407407407407,0.895925925925926,0.0296666666666667,0.00318173801406141,0.038,0.00790178913948849,0.108740740740741,0.0083706981253432,0.823592592592593,0.0151476500868949,0.896962962962963,0.00793421814410837,0.888333333333333,p4,3,FProf3,3,3,0.0333333333333333,0.0394444444444444,0.117222222222222,0.81,71501015
4988,0.60431596685333,1.14422279992016,2.86105737022739,-20,4.33375508600018,-20,-20,0.27002713721306,0.405465108108164,-3.86323284125871,-8.2170885989659,-4.01738352108597,-3.10109278921182,-1.22417551164346,-1.37436579025462,-8.18072095479502,-8.85968350036301,-14.3263361817303,-10.3190029964978,-10.6374567276163,-20,-8.33487163462228,-20,-20,-20,-11.7360690162844,-5.08320598693109,-9.33817374348607,-10.20459264532,-6.79710875889507,-8.37309284744248,-11.7360690162844,-16.6289212747243,-20,-12.186270018234,-20,-11.7360690162844,-20,-20,-6.90775527898214,-0.368169323364468,-4.96184512992682,-5.29831736654804,-5.52146091786225,-5.11599580975408,-4.8283137373023,-3.72970144863419,-0.999672340813206,-1.39836694235416,0.330741561912228,-0.244622582991334,-2.3859667019331,-20,-20,-6.21460809842219,-20,-20,-20,-20,-20,0.332894415273329,-0.132389188045746,3,0.0261111111111111,0.00444444444444444,0.0933333333333333,0.876111111111111,0.925,3,0.0216666666666667,0.00944444444444444,0.0855555555555556,0.883333333333333,0.930833333333333,3,0.0294444444444444,0.00833333333333333,0.110555555555556,0.851666666666667,0.911111111111111,3,0.0222222222222222,0.00666666666666667,0.100555555555556,0.870555555555555,0.924166666666667,3,0.0233333333333333,0.00611111111111111,0.108333333333333,0.862222222222222,0.919444444444444,0.0245555555555556,0.00322509450526666,0.007,0.00194840865741669,0.0996666666666667,0.0104127770515807,0.868777777777778,0.012293981263555,0.922111111111111,0.00736137316095405,0.911111111111111,p4,3,FProf3,3,3,0.0294444444444444,0.00833333333333333,0.110555555555556,0.851666666666667,71501020
4989,0.867100487683383,2.24918431626693,2.73176672771953,-20,4.26885793656824,-20,-20,-0.23572233352107,0.262364264467491,-3.57555076880693,-7.92940652651412,-4.13516655674236,-2.99573227355399,-1.31676829847128,-1.30195321268614,-8.14562963498375,-8.98719682066197,-14.0386541092785,-9.30465105144742,-10.031320924046,-20,-7.82404601085629,-20,-20,-20,-11.869600408909,-5.22135632541191,-9.45880173127468,-9.84521864441215,-6.9402784706877,-8.50724286056307,-11.6182859806281,-16.2234561666161,-20,-11.9437083810627,-20,-11.6182859806281,-20,-20,-4.19970507787993,1.43864959145382,-1.79576749062559,-2.67364877438488,-2.86470401114759,-2.12863178587061,-2.23492644452023,-0.562118918153541,0.694146680893029,-0.048140375327935,1.1575099299156,0.160416721405905,-1.63475572041839,-20,-20,-1.93794197940614,-20,-20,-20,-20,-20,1.22495121071113,0.314810739840034,3,0.0122222222222222,0.0172222222222222,0.0775,0.893055555555556,0.940416666666667,3,0.0155555555555556,0.0183333333333333,0.075,0.891111111111111,0.937777777777778,3,0.02,0.0144444444444444,0.0822222222222222,0.883333333333333,0.931666666666667,3,0.0133333333333333,0.02,0.0759259259259259,0.890740740740741,0.938703703703704,3,0.0105555555555556,0.0194444444444444,0.0863888888888889,0.883611111111111,0.936527777777778,0.0143333333333333,0.00365148371670111,0.0178888888888889,0.00220129030623988,0.0794074074074074,0.00479187913288124,0.88837037037037,0.00455805787944529,0.937018518518519,0.0033108488068279,0.931666666666667,p4,3,FProf3,3,3,0.02,0.0144444444444444,0.0822222222222222,0.883333333333333,71501025
4990,0.494696241836107,1.18172719537862,2.95230271562665,-20,4.31133589405111,-20,-20,-0.210721031315653,0.53062825106217,-4.8283137373023,-8.11172808330807,-3.9633162998157,-3.27016911925575,-1.16155208844198,-1.27296567581289,-8.25482892694875,-8.74660635574404,-15.0194833622902,-10.3815233534791,-10.5574140199428,-20,-8.25482892694875,-20,-20,-20,-11.6182859806281,-4.94766049493487,-9.27221577569427,-10.9251388000681,-6.68381204749736,-8.27033311348471,-11.6182859806281,-20,-20,-12.0750443831238,-20,-11.6182859806281,-20,-20,-20,-0.478035800943,-20,-20,-20,-6.90775527898214,-5.80914299031403,-5.52146091786225,-1.06711362160874,-1.39836694235416,0.404130885095028,-0.136965855073157,-2.31263542884755,-20,-20,-6.90775527898214,-20,-20,-20,-20,-20,0.404798219120461,-0.0294288106908122,3,0.0555555555555556,0.00611111111111111,0.165,0.773333333333333,0.858888888888889,3,0.0577777777777778,0.00277777777777778,0.157777777777778,0.781666666666667,0.861944444444444,3,0.0605555555555556,0.00555555555555556,0.198888888888889,0.735,0.837222222222222,3,0.0694444444444444,0.005,0.200555555555555,0.725,0.827777777777778,3,0.0655555555555556,0.00444444444444444,0.175555555555556,0.754444444444444,0.844444444444444,0.0617777777777778,0.00568461210768288,0.00477777777777778,0.00127898493702459,0.179555555555556,0.0194737873836018,0.753888888888889,0.0241937906532407,0.846055555555556,0.0144209210164595,0.827777777777778,p4,3,FProf4,4,3,0.0694444444444444,0.005,0.200555555555555,0.725,71501030
4991,0.542324290825362,1.55603713570699,2.34372703632522,-20,4.40793801645838,-20,-20,0.46373401623214,-0.22314355131421,-3.47376807449699,-8.80487526386802,-4.50986000618377,-3.2188758248682,-1.83885107676191,-1.78379129957888,-8.62255370707406,-10.5966347330961,-12.5071777383141,-9.86426683938285,-10.2891500333481,-20,-7.95757740348081,-20,-20,-20,-12.4292161968444,-4.65646348037564,-8.9792286510128,-9.8081773727318,-7.23487142067933,-9.27221577569427,-12.0237510887362,-16.2234561666161,-20,-12.0237510887362,-20,-12.0237510887362,-20,-20,-6.21460809842219,0.0834216081390724,-4.3428059215206,-4.60517018598809,-4.8283137373023,-4.50986000618377,-4.3428059215206,-3.07911388249304,-0.565633860260986,-0.964955903855436,0.749999992152728,0.142367241286922,-2.03255795578099,-20,-20,-5.80914299031403,-20,-20,-20,-20,-20,0.752830182721119,0.249980205267769,3,0.025,0.0111111111111111,0.0855555555555556,0.878333333333333,0.926666666666667,3,0.02,0.0144444444444444,0.0788888888888889,0.886666666666667,0.933333333333333,3,0.0255555555555556,0.0188888888888889,0.1,0.855555555555556,0.915,3,0.0144444444444444,0.0116666666666667,0.0894444444444444,0.884444444444445,0.935,3,0.0233333333333333,0.0172222222222222,0.107777777777778,0.851666666666667,0.914166666666667,0.0216666666666667,0.00458122847290851,0.0146666666666667,0.0033929847743561,0.0923333333333333,0.0115363087577044,0.871333333333334,0.0165206567292415,0.924833333333333,0.00986717341041046,0.914166666666667,p4,3,FProf5,5,3,0.0233333333333333,0.0172222222222222,0.107777777777778,0.851666666666667,71501040
4992,1.07840958135059,1.52388002407245,2.82375700881418,-20,4.30447041645501,-20,-20,0.542324290825362,0.336472236621213,-2.86470401114759,-8.14562963498375,-3.9633162998157,-2.64507540194082,-1.22417551164346,-1.13943428318836,-7.64172445406234,-8.88103662483358,-13.2848823069021,-10.031320924046,-10.5196736919599,-20,-8.37743124904108,-20,-20,-20,-11.869600408909,-5.14989736142976,-9.36116326171077,-9.58140405336701,-6.85516282886297,-8.41734785644652,-11.7360690162844,-15.7816234143371,-20,-12.2060726455302,-20,-11.7360690162844,-20,-20,-5.11599580975408,0.493475985430878,-2.81341071676004,-3.32423634052603,-3.57555076880693,-3.27016911925575,-2.90042209374967,-1.72036947314138,-0.2484613592985,-0.896488104577975,0.534737443812304,-0.2484613592985,-2.32278780031156,-5.80914299031403,-20,-3.44201937618241,-20,-4.60517018598809,-20,-20,-20,0.574926549172514,-0.119910296672558,3,0.0111111111111111,0.00555555555555556,0.0633333333333333,0.92,0.954444444444444,3,0.0111111111111111,0.00833333333333333,0.0394444444444444,0.941111111111111,0.965,3,0.0144444444444444,0.00777777777777778,0.0683333333333333,0.909444444444445,0.9475,3,0.01,0.00333333333333333,0.0451851851851852,0.941481481481481,0.965740740740741,3,0.00944444444444444,0.00444444444444444,0.0516666666666667,0.934444444444444,0.9625,0.0112222222222222,0.00194047213295255,0.00588888888888889,0.00213726489574126,0.0535925925925926,0.012111309319932,0.929296296296296,0.0140986627312425,0.959037037037037,0.00785308559489634,0.9475,p4,3,FProf3,3,3,0.0144444444444444,0.00777777777777778,0.0683333333333333,0.909444444444445,71501050
4993,0.858661619037519,2.27006190128849,2.75110969056266,-20,4.26211633800132,-20,-20,-0.400477566597125,0.262364264467491,-3.64965874096066,-7.92940652651412,-4.07454193492592,-3.01593498087151,-1.30563645810244,-1.27654349716077,-8.14562963498375,-8.96348029404466,-14.172185501903,-9.28291106481102,-10.008848068194,-20,-7.79935339826592,-20,-20,-20,-11.869600408909,-5.18498868124103,-9.44606270549725,-9.92369025985365,-6.91679602363429,-8.48763438917469,-11.6182859806281,-16.3412392022725,-20,-11.9284409089319,-20,-11.6182859806281,-20,-20,-4.13516655674236,1.45768435720656,-1.77785656405906,-2.65926003693278,-2.86470401114759,-2.1119647333854,-2.22562405185792,-0.544727175441672,0.713929719742474,-0.028399474521698,1.18019227566053,0.185649346886629,-1.6094379124341,-20,-20,-1.9173226922034,-20,-20,-20,-20,-20,1.2473196088293,0.339325305603619,3,0.0127777777777778,0.0172222222222222,0.0797222222222222,0.890277777777778,0.93875,3,0.0166666666666667,0.0188888888888889,0.0827777777777778,0.881666666666667,0.9325,3,0.0188888888888889,0.0144444444444444,0.0833333333333333,0.883333333333333,0.932222222222222,3,0.0188888888888889,0.0183333333333333,0.0803703703703704,0.882407407407407,0.931759259259259,3,0.0127777777777778,0.0205555555555556,0.0934259259259259,0.873240740740741,0.930231481481481,0.016,0.00307819892826557,0.0178888888888889,0.00227031297130028,0.0839259259259259,0.00552794062667251,0.882185185185185,0.00606485015539606,0.933092592592593,0.00328171844098879,0.930231481481481,p4,3,FProf5,5,3,0.0127777777777778,0.0205555555555556,0.0934259259259259,0.873240740740741,71501055
4994,1.95444505150515,2.68648602318637,3.33790253128984,-20,3.8416005411316,-20,-20,1.23837423104327,0.78845736036427,-2.68824757380603,-7.26443022292087,-3.61191841297781,-2.04794287462046,-0.830113035633103,-0.253602758798918,-7.33853819507459,-9.75506754741786,-10.9706011741449,-8.87386813535497,-9.56701531591492,-20,-6.95904857336969,-20,-13.1223633774043,-20,-9.2305430792937,-3.84904820626676,-8.15255007782833,-8.39497555869199,-6.26117573423853,-8.22079917836244,-10.8710715787978,-14.9241731824859,-20,-11.1836217178276,-20,-10.8710715787978,-20,-20,-2.23492644452023,1.2845384521655,-3.77226106305299,-4.01738352108597,-4.19970507787993,-3.86323284125871,-3.64965874096066,-2.26336437984076,0.713439883827708,0.253090627682162,1.90285351673364,1.05570478765683,-1.2623083813389,-3.32423634052603,-4.71053070164592,-2.50103603171788,-20,-4.8283137373023,-6.90775527898214,-6.90775527898214,-20,1.917216686585,1.16471209037263,3,0.0211111111111111,0.00388888888888889,0.0732407407407408,0.901759259259259,0.940324074074074,3,0.0238888888888889,0.00388888888888889,0.0538888888888889,0.918333333333333,0.947222222222222,3,0.0255555555555556,0.00222222222222222,0.0744444444444444,0.897777777777778,0.936111111111111,3,0.0172222222222222,0.005,0.0704166666666667,0.907361111111111,0.945069444444444,3,0.02,0.00222222222222222,0.0560185185185185,0.921759259259259,0.950879629629629,0.0215555555555556,0.00327259477222736,0.00344444444444444,0.00120441574381549,0.0656018518518519,0.00985850252403786,0.909398148148148,0.0103702670299084,0.943921296296296,0.00580025342677495,0.936111111111111,p4,3,FProf3,3,3,0.0255555555555556,0.00222222222222222,0.0744444444444444,0.897777777777778,71501060
4995,2.04898233419513,2.59972232421658,2.04251818757524,-20,4.23381660750869,-20,-20,0.27763173659828,-0.693147180559945,-1.82635091399767,-7.54263355141811,-4.26869794936688,-1.88387475813586,-1.89047544216721,-0.794073099149906,-7.04701734631564,-10.1266311038503,-11.4737047518169,-9.01972001236753,-10.0778409396809,-20,-7.6211051668596,-20,-13.8155105579643,-20,-9.79015886722913,-4.99083266680008,-9.14268172350237,-8.60602440512285,-7.51840123803034,-9.1711196588229,-11.1074603568621,-14.6364911100341,-20,-12.3339060170401,-20,-11.1074603568621,-20,-20,-2.33304430047875,1.9351380520734,-1.14570389620196,-1.71479842809193,-2.24431618487007,-1.55116900431012,-1.58474529984373,-0.0768810443359576,1.19392246847243,0.375005900623456,1.37750585508681,0.0468835858988505,-1.80180980508156,-3.77226106305299,-5.11599580975408,-1.32802545299591,-20,-4.8283137373023,-6.90775527898214,-20,-20,1.46487446124275,0.216722983511287,3,0.0166666666666667,0.0188888888888889,0.231537037037037,0.732907407407407,0.85812037037037,3,0.0183333333333333,0.0122222222222222,0.189791666666667,0.779652777777778,0.880659722222222,3,0.0144444444444444,0.0183333333333333,0.246666666666667,0.720555555555556,0.853055555555555,3,0.0105555555555556,0.0172222222222222,0.231672839506173,0.74054938271605,0.864996913580247,3,0.0144444444444444,0.0144444444444444,0.241259259259259,0.729851851851852,0.857703703703704,0.0148888888888889,0.00292393274820906,0.0162222222222222,0.00281639819014146,0.22818549382716,0.022416274656484,0.740703395061728,0.0229213164111082,0.86290725308642,0.0108000458095359,0.853055555555555,p4,3,FProf3,3,3,0.0144444444444444,0.0183333333333333,0.246666666666667,0.720555555555556,71501070
4996,0.53062825106217,-2.30258509299405,2.99021709286588,-20,4.34367554328996,-20,-20,-0.174353387144778,0.587786664902119,-4.8283137373023,-8.07893826048508,-3.91202300542815,-3.2188758248682,-1.12085789761543,-1.41881755282545,-8.2170885989659,-8.70352276960773,-15.0194833622902,-20,-13.1223633774043,-20,-11.5129254649702,-20,-20,-20,-11.6182859806281,-4.90627527877201,-9.24079957946089,-10.8710715787978,-6.64231881547768,-8.22826189956402,-11.6182859806281,-20,-20,-13.0735732132349,-20,-11.6182859806281,-20,-20,-20,-3.64965874096066,-20,-20,-20,-6.90775527898214,-5.80914299031403,-6.90775527898214,-4.07454193492592,-5.52146091786225,-6.90775527898214,-3.41124771751566,-4.60517018598809,-20,-20,-6.90775527898214,-20,-20,-20,-20,-20,-6.21460809842219,-3.12356564506388,2,0.379027777777778,0.00777777777777778,0.397252645502646,0.215941798941799,0.418457010582011,2,0.367777777777778,0.005,0.384768518518518,0.242453703703704,0.437337962962963,2,0.331666666666667,0.005,0.415351851851852,0.247981481481481,0.458157407407407,2,0.378888888888889,0.00722222222222222,0.417814814814815,0.196074074074074,0.408592592592593,0,0.370555555555556,0.005,0.366805555555556,0.257638888888889,0.443541666666667,0.365583333333333,0.0196065662029741,0.006,0.0013833221775543,0.396398677248677,0.0213870082129405,0.232017989417989,0.0253504272729745,0.433217328042328,0.0198105005389467,0.408592592592593,p3,2,FProf4,4,2,0.378888888888889,0.00722222222222222,0.417814814814815,0.196074074074074,71501080
4997,0.593326845277734,-0.616186139423817,2.3887627892351,-20,4.45190244958487,-20,-20,0.518793793415168,-0.22314355131421,-3.41124771751566,-8.80487526386802,-4.50986000618377,-3.19418321227783,-1.79576749062559,-1.95899538860397,-8.62255370707406,-10.5574140199428,-12.4545340048287,-11.4176152851659,-13.8155105579643,-20,-11.5129254649702,-20,-20,-20,-12.4292161968444,-4.59521985513492,-8.9327086353779,-9.75506754741786,-7.17956400227763,-9.21034037197618,-12.0237510887362,-16.2234561666161,-20,-13.7202003781599,-20,-12.0237510887362,-20,-20,-6.21460809842219,-1.17441400208439,-4.26869794936688,-4.50986000618377,-4.71053070164592,-4.42284862919414,-4.26869794936688,-3.10109278921182,-1.97328134585145,-2.83021783507642,-2.0874737133771,-3.41124771751566,-4.42284862919414,-20,-20,-5.80914299031403,-20,-20,-20,-20,-20,-2.03255795578099,-3.07911388249304,3,0.165,0.0205555555555556,0.337222222222222,0.477222222222222,0.656111111111111,3,0.188333333333333,0.0222222222222222,0.301666666666667,0.487777777777778,0.649722222222222,3,0.173888888888889,0.0288888888888889,0.326666666666667,0.470555555555556,0.648333333333333,3,0.206111111111111,0.0227777777777778,0.329611111111111,0.4415,0.617694444444444,3,0.161666666666667,0.0288888888888889,0.348333333333333,0.461111111111111,0.649722222222222,0.179,0.0183350167577282,0.0246666666666667,0.00394013849477714,0.3287,0.0172761521207347,0.467633333333333,0.017548328329516,0.644316666666667,0.0151857277455015,0.617694444444444,p4,3,FProf4,4,3,0.206111111111111,0.0227777777777778,0.329611111111111,0.4415,71501090
4998,0.688134638736401,-0.150822889734584,2.65324196460721,-20,4.40391042817389,-20,-20,-0.446287102628419,0.262364264467491,-3.57555076880693,-7.35404238161056,-4.26869794936688,-3.14655516328857,-1.08470938349912,-1.84516024595517,-8.42188301161191,-9.10598035665194,-12.2468946400504,-12.7168982692962,-13.1223633774043,-20,-9.72116599574217,-20,-20,-20,-11.869600408909,-5.84304454198971,-10.2601624964749,-9.8081773727318,-7.1717208248166,-8.72791422273189,-12.2060726455302,-20,-20,-13.2277238930622,-20,-12.2060726455302,-20,-20,-20,-1.59454929994035,-5.80914299031403,-6.21460809842219,-6.90775527898214,-5.80914299031403,-5.11599580975408,-4.60517018598809,-2.17155683058764,-2.90042209374967,-1.25176346816228,-1.32425897020044,-3.72970144863419,-20,-20,-5.52146091786225,-20,-6.21460809842219,-20,-20,-20,-1.23100147671386,-1.22417551164346,3,0.0472222222222222,0.00944444444444444,0.131111111111111,0.812222222222222,0.8825,3,0.0505555555555556,0.01,0.108888888888889,0.830555555555556,0.89,3,0.0372222222222222,0.00833333333333333,0.125,0.829444444444444,0.896111111111111,3,0.045,0.0111111111111111,0.116388888888889,0.8275,0.89125,3,0.0855555555555556,0.0233333333333333,0.291666666666667,0.599444444444444,0.756944444444444,0.0531111111111111,0.0187889513107577,0.0124444444444444,0.00616891850777392,0.154611111111111,0.077079103988078,0.779833333333333,0.101112942596355,0.863361111111111,0.0596883301765032,0.756944444444444,p4,3,FProf5,5,3,0.0855555555555556,0.0233333333333333,0.291666666666667,0.599444444444444,71501200
